city_state,mean_score,std_dev,coefficient_of_variation,category_changes,score_range,min_score,max_score,is_zero_score,stability_rating,score_radius_50,category_radius_50,performance_diff_radius_50,network_penetration_radius_50,growth_potential_radius_50,performance_efficiency_radius_50,saturation_risk_radius_50,score_radius_100,category_radius_100,performance_diff_radius_100,network_penetration_radius_100,growth_potential_radius_100,performance_efficiency_radius_100,saturation_risk_radius_100,score_radius_150,category_radius_150,performance_diff_radius_150,network_penetration_radius_150,growth_potential_radius_150,performance_efficiency_radius_150,saturation_risk_radius_150,score_radius_250,category_radius_250,performance_diff_radius_250,network_penetration_radius_250,growth_potential_radius_250,performance_efficiency_radius_250,saturation_risk_radius_250
"norfolk, ne",0.9777872698777944,0.03583400007764095,0.03664805339725843,0,0.08419153075891972,0.9158084692410803,1.0,False,Excellent,1.0,High,-0.2495011614328879,0.17909502977704136,0.8209049702229586,1.9999999998,0.9998124355247117,0.9158084692410803,High,-0.2495011614328879,0.17909502977704136,0.8209049702229586,1.9999999998,0.9998124355247117,0.9953406102700972,High,-0.2495011614328879,0.17909502977704136,0.8209049702229586,1.9999999998,0.9998124355247117,1.0,High,-0.2495011614328879,0.17909502977704136,0.8209049702229586,1.9999999998,0.9998124355247117
"colleyville, tx",0.9973726569946979,0.004550691574094033,0.004562679297632103,0,0.010509372021208607,0.9894906279787914,1.0,False,Excellent,1.0,High,0.22924086717562905,1.382600117435217,-0.38260011743521694,0.74999999998125,0.9994602763385146,1.0,High,0.22924086717562905,1.382600117435217,-0.38260011743521694,0.74999999998125,0.9994602763385146,1.0,High,0.22924086717562905,1.382600117435217,-0.38260011743521694,0.74999999998125,0.9994602763385146,0.9894906279787914,High,0.22924086717562905,1.382600117435217,-0.38260011743521694,0.74999999998125,0.9994602763385146
"jenks, ok",0.949534579031093,0.06620221171070646,0.06972069598377274,0,0.16152744451287926,0.8384725554871207,1.0,False,Excellent,0.8384725554871207,High,-0.5527229570944792,0.7436737094594026,0.25632629054059736,0.499999999975,0.9996515679442509,0.9596657606372513,High,-0.5527229570944792,0.7436737094594026,0.25632629054059736,0.499999999975,0.9996515679442509,1.0,High,-0.5527229570944792,0.7436737094594026,0.25632629054059736,0.499999999975,0.9996515679442509,1.0,High,-0.5527229570944792,0.7436737094594026,0.25632629054059736,0.499999999975,0.9996515679442509
"el cerrito, ca",0.7844657015124727,0.019066953280093682,0.024305655739099926,0,0.0455683425615121,0.7515413850485365,0.7971097276100486,False,Excellent,0.7515413850485365,High,-0.300719346104977,1.5041966587401567,-0.5041966587401566,0.399999999992,0.9994363021420518,0.796133545994526,High,-0.300719346104977,1.5041966587401567,-0.5041966587401566,0.399999999992,0.9994363021420518,0.7930781473967798,High,-0.300719346104977,1.5041966587401567,-0.5041966587401566,0.399999999992,0.9994363021420518,0.7971097276100486,High,-0.300719346104977,1.5041966587401567,-0.5041966587401566,0.399999999992,0.9994363021420518
"chanhassen, mn",0.8282073140350155,0.013799811974990592,0.016662267696910434,1,0.0373161037617733,0.8132943310994084,0.8506104348611817,False,Excellent,0.8132943310994084,Average,0.25462729166413817,1.0023056917322435,-0.002305691732243476,1.6666666666111112,0.9995825941771888,0.822295302937639,Average,0.25462729166413817,1.0023056917322435,-0.002305691732243476,1.6666666666111112,0.9995825941771888,0.8266291872418328,Average,0.25462729166413817,1.0023056917322435,-0.002305691732243476,1.6666666666111112,0.9995825941771888,0.8506104348611817,High,0.25462729166413817,1.0023056917322435,-0.002305691732243476,1.6666666666111112,0.9995825941771888
"suitland, md",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9999075016187217,1.0,High,-1.0,0.0,1.0,0.0,0.9999075016187217,1.0,High,-1.0,0.0,1.0,0.0,0.9999075016187217,1.0,High,-1.0,0.0,1.0,0.0,0.9999075016187217
"inkster, mi",0.6519391981783499,0.3926726570184453,0.6023148448745714,0,0.999999999679733,3.2026707790677954e-10,1.0,False,Unstable,0.6933678016313973,High,0.9569604613327275,1.6561726457803174,-0.6561726457803174,1.49999999998125,0.999025129982669,0.9143889907617352,High,0.9569604613327275,1.6561726457803174,-0.6561726457803174,1.49999999998125,0.999025129982669,1.0,High,0.9569604613327275,1.6561726457803174,-0.6561726457803174,1.49999999998125,0.999025129982669,3.2026707790677954e-10,High,0.9569604613327275,1.6561726457803174,-0.6561726457803174,1.49999999998125,0.999025129982669
"fort washington, md",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,0.02073637014988104,1.1203272161759166,-0.12032721617591649,0.9999999999666667,0.9995334732913459,1.0,High,0.02073637014988104,1.1203272161759166,-0.12032721617591649,0.9999999999666667,0.9995334732913459,1.0,High,0.02073637014988104,1.1203272161759166,-0.12032721617591649,0.9999999999666667,0.9995334732913459,1.0,High,0.02073637014988104,1.1203272161759166,-0.12032721617591649,0.9999999999666667,0.9995334732913459
"marysville, oh",0.3232996311532512,0.3244353407289047,1.0035128700011262,0,0.684956519281429,4.4150167959540886e-10,0.6849565197229307,False,Unstable,0.608242002298333,Average,1.2354595183706878,5.449754928032033,-4.449754928032033,0.6874999999957032,0.9981939870392011,0.6849565197229307,Average,1.2354595183706878,5.449754928032033,-4.449754928032033,0.6874999999957032,0.9981939870392011,4.4150167959540886e-10,Average,1.2354595183706878,5.449754928032033,-4.449754928032033,0.6874999999957032,0.9981939870392011,2.150239380171951e-09,Average,1.2354595183706878,5.449754928032033,-4.449754928032033,0.6874999999957032,0.9981939870392011
"le ray, ny",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9998812633578722,1.0,High,-1.0,0.0,1.0,0.0,0.9998812633578722,1.0,High,-1.0,0.0,1.0,0.0,0.9998812633578722,1.0,High,-1.0,0.0,1.0,0.0,0.9998812633578722
"rockville centre, ny",9.335813085830485e-10,2.4594939284370476e-10,0.26344721191665316,0,5.757358477500386e-10,5.078529027652025e-10,1.083588750515241e-09,False,Fair,1.0612810267138777e-09,High,-0.39806748838327916,0.6344855699026093,0.3655144300973907,0.499999999975,0.9997027053810326,1.0816025543378731e-09,High,-0.39806748838327916,0.6344855699026093,0.3655144300973907,0.499999999975,0.9997027053810326,1.083588750515241e-09,High,-0.39806748838327916,0.6344855699026093,0.3655144300973907,0.499999999975,0.9997027053810326,5.078529027652025e-10,High,-0.39806748838327916,0.6344855699026093,0.3655144300973907,0.499999999975,0.9997027053810326
"florence, az",0.6334772329173295,0.3658152835377885,0.5774718719615428,2,0.8563226683774201,5.134887722169487e-10,0.8563226688909089,False,Unstable,5.134887722169487e-10,Average,0.8873341461768249,3.0304016149575568,-2.0304016149575568,1.444444444428395,0.9982397465234993,0.8419992386848018,High,0.8873341461768249,3.0304016149575568,-2.0304016149575568,1.444444444428395,0.9982397465234993,0.8355870235801186,High,0.8873341461768249,3.0304016149575568,-2.0304016149575568,1.444444444428395,0.9982397465234993,0.8563226688909089,Average,0.8873341461768249,3.0304016149575568,-2.0304016149575568,1.444444444428395,0.9982397465234993
"marshfield, ma",8.859862650114443e-10,1.0362253162537512e-10,0.11695726640190819,0,2.4835388465681705e-10,7.067889069332957e-10,9.551427915901128e-10,False,Good,9.419301613090844e-10,High,-0.7716749582320036,0.0,1.0,0.0,0.999902257843808,9.551427915901128e-10,High,-0.7716749582320036,0.0,1.0,0.0,0.999902257843808,9.400832002132843e-10,High,-0.7716749582320036,0.0,1.0,0.0,0.999902257843808,7.067889069332957e-10,High,-0.7716749582320036,0.0,1.0,0.0,0.999902257843808
"halfmoon, ny",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9999071839613886,1.0,High,-1.0,0.0,1.0,0.0,0.9999071839613886,1.0,High,-1.0,0.0,1.0,0.0,0.9999071839613886,1.0,High,-1.0,0.0,1.0,0.0,0.9999071839613886
"palm river-clair mel, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.0037156365006885683,1.215891954626851,-0.21589195462685107,0.8333333333194445,0.9992576095025983,1.0,High,-0.0037156365006885683,1.215891954626851,-0.21589195462685107,0.8333333333194445,0.9992576095025983,1.0,High,-0.0037156365006885683,1.215891954626851,-0.21589195462685107,0.8333333333194445,0.9992576095025983,1.0,High,-0.0037156365006885683,1.215891954626851,-0.21589195462685107,0.8333333333194445,0.9992576095025983
"oxford, ms",0.9054963823357846,0.06192553601882309,0.0683884963284804,0,0.1577807635036469,0.8422192364963531,1.0,False,Excellent,1.0,High,0.22783576524877813,1.367448186018912,-0.3674481860189121,0.9999999999857143,0.9991821713351053,0.9208396549179992,High,0.22783576524877813,1.367448186018912,-0.3674481860189121,0.9999999999857143,0.9991821713351053,0.8589266379287858,High,0.22783576524877813,1.367448186018912,-0.3674481860189121,0.9999999999857143,0.9991821713351053,0.8422192364963531,High,0.22783576524877813,1.367448186018912,-0.3674481860189121,0.9999999999857143,0.9991821713351053
"lower providence, pa",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9998928533161898,1.0,High,-1.0,0.0,1.0,0.0,0.9998928533161898,1.0,High,-1.0,0.0,1.0,0.0,0.9998928533161898,1.0,High,-1.0,0.0,1.0,0.0,0.9998928533161898
"venice, fl",0.9394116656562855,0.10402733436541789,0.11073668570290002,0,0.24076546445550018,0.7592345355444998,1.0,False,Good,0.9984121270806422,High,0.934003105968018,1.7932795683889011,-0.793279568388901,0.9230769230698225,0.9989895344640923,0.7592345355444998,High,0.934003105968018,1.7932795683889011,-0.793279568388901,0.9230769230698225,0.9989895344640923,1.0,High,0.934003105968018,1.7932795683889011,-0.793279568388901,0.9230769230698225,0.9989895344640923,1.0,High,0.934003105968018,1.7932795683889011,-0.793279568388901,0.9230769230698225,0.9989895344640923
"pace, fl",0.9805087448209169,0.03375984427346194,0.0344309466404891,0,0.07796502071633238,0.9220349792836676,1.0,False,Excellent,1.0,High,0.6023810296694799,2.3315957801327714,-1.3315957801327711,0.9090909090826447,0.998669623059867,1.0,High,0.6023810296694799,2.3315957801327714,-1.3315957801327711,0.9090909090826447,0.998669623059867,1.0,High,0.6023810296694799,2.3315957801327714,-1.3315957801327711,0.9090909090826447,0.998669623059867,0.9220349792836676,High,0.6023810296694799,2.3315957801327714,-1.3315957801327711,0.9090909090826447,0.998669623059867
"west chicago, il",5.674040713940613e-10,1.0319444034179e-10,0.1818711665008861,0,2.5545713595930195e-10,3.98652913890066e-10,6.54110049849368e-10,False,Good,3.98652913890066e-10,High,0.418516870801257,2.6016487575640728,-1.6016487575640728,0.9999999999833333,0.9990525175961018,6.486496923085495e-10,High,0.418516870801257,2.6016487575640728,-1.6016487575640728,0.9999999999833333,0.9990525175961018,6.54110049849368e-10,High,0.418516870801257,2.6016487575640728,-1.6016487575640728,0.9999999999833333,0.9990525175961018,5.682036295282618e-10,High,0.418516870801257,2.6016487575640728,-1.6016487575640728,0.9999999999833333,0.9990525175961018
"trussville, al",0.39838078601055515,0.2690897308178014,0.6754586071093094,0,0.7300201668528107,0.0,0.7300201668528107,False,Unstable,0.5284934023566453,Low,2.486509265105293,4.558444404278931,-3.5584444042789314,1.3076923076822484,0.9984684389016519,0.0,Low,2.486509265105293,4.558444404278931,-3.5584444042789314,1.3076923076822484,0.9984684389016519,0.3350095748327645,Low,2.486509265105293,4.558444404278931,-3.5584444042789314,1.3076923076822484,0.9984684389016519,0.7300201668528107,Low,2.486509265105293,4.558444404278931,-3.5584444042789314,1.3076923076822484,0.9984684389016519
"tumwater, wa",8.459285850208854e-10,7.682982944438722e-11,0.09082306805188566,0,1.5639506149753017e-10,7.675077085232878e-10,9.23902770020818e-10,False,Excellent,9.23902770020818e-10,High,-0.5495630004285011,0.9631869083386605,0.03681309166133955,0.3333333333222222,0.9995988768551946,9.215886048948155e-10,High,-0.5495630004285011,0.9631869083386605,0.03681309166133955,0.3333333333222222,0.9995988768551946,7.675077085232878e-10,High,-0.5495630004285011,0.9631869083386605,0.03681309166133955,0.3333333333222222,0.9995988768551946,7.707152566446205e-10,High,-0.5495630004285011,0.9631869083386605,0.03681309166133955,0.3333333333222222,0.9995988768551946
"moscow, id",0.9888246410892365,0.019356289426260047,0.019575047608985745,0,0.04470143564305418,0.9552985643569458,1.0,False,Excellent,0.9552985643569458,High,-0.793331696748491,0.0,1.0,0.0,0.9998974674459141,1.0,High,-0.793331696748491,0.0,1.0,0.0,0.9998974674459141,1.0,High,-0.793331696748491,0.0,1.0,0.0,0.9998974674459141,1.0,High,-0.793331696748491,0.0,1.0,0.0,0.9998974674459141
"warrington, pa",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9998934923847055,1.0,High,-1.0,0.0,1.0,0.0,0.9998934923847055,1.0,High,-1.0,0.0,1.0,0.0,0.9998934923847055,1.0,High,-1.0,0.0,1.0,0.0,0.9998934923847055
"staunton, va",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.24072038215587988,0.5176662194748538,0.48233378052514614,0.9999999999666667,0.999638630409251,1.0,High,-0.24072038215587988,0.5176662194748538,0.48233378052514614,0.9999999999666667,0.999638630409251,1.0,High,-0.24072038215587988,0.5176662194748538,0.48233378052514614,0.9999999999666667,0.999638630409251,1.0,High,-0.24072038215587988,0.5176662194748538,0.48233378052514614,0.9999999999666667,0.999638630409251
"derby, ks",0.9771070422360211,0.03443041093128244,0.03523709219461929,0,0.08215528950424866,0.9178447104957513,1.0,False,Excellent,1.0,High,-0.41164061743317154,0.5710897449665752,0.42891025503342484,0.6666666666444444,0.9996013553916683,1.0,High,-0.41164061743317154,0.5710897449665752,0.42891025503342484,0.6666666666444444,0.9996013553916683,0.9178447104957513,High,-0.41164061743317154,0.5710897449665752,0.42891025503342484,0.6666666666444444,0.9996013553916683,0.9905834584483331,High,-0.41164061743317154,0.5710897449665752,0.42891025503342484,0.6666666666444444,0.9996013553916683
"stevens point, wi",0.47122693929354975,0.47126307893161573,1.0000766926401112,1,0.9507075890087089,5.441045304928468e-10,0.9507075895528134,False,Unstable,7.922543052340452e-10,High,-0.2197328337980655,0.5280710909339648,0.4719289090660352,0.9999999999666667,0.9996313703806101,0.9342001662850268,High,-0.2197328337980655,0.5280710909339648,0.4719289090660352,0.9999999999666667,0.9996313703806101,0.9507075895528134,High,-0.2197328337980655,0.5280710909339648,0.4719289090660352,0.9999999999666667,0.9996313703806101,5.441045304928468e-10,Average,-0.2197328337980655,0.5280710909339648,0.4719289090660352,0.9999999999666667,0.9996313703806101
"okemos, mi",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9999024199843872,1.0,High,-1.0,0.0,1.0,0.0,0.9999024199843872,1.0,High,-1.0,0.0,1.0,0.0,0.9999024199843872,1.0,High,-1.0,0.0,1.0,0.0,0.9999024199843872
"cliffside park, nj",0.9548911185658607,0.025392824582223632,0.0265923769616381,0,0.056890178339618847,0.9284018285523254,0.9852920068919443,False,Excellent,0.9852920068919443,High,-1.0,0.0,1.0,0.0,0.9999050151975684,0.9284018285523254,High,-1.0,0.0,1.0,0.0,0.9999050151975684,0.9311909481386259,High,-1.0,0.0,1.0,0.0,0.9999050151975684,0.9746796906805476,High,-1.0,0.0,1.0,0.0,0.9999050151975684
"rockaway, nj",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.971462820416682,0.0,1.0,0.0,0.9998908892525914,1.0,High,-0.971462820416682,0.0,1.0,0.0,0.9998908892525914,1.0,High,-0.971462820416682,0.0,1.0,0.0,0.9998908892525914,1.0,High,-0.971462820416682,0.0,1.0,0.0,0.9998908892525914
"xenia, oh",0.9782629709962869,0.03764963864002944,0.03848621460310015,0,0.08694811601485253,0.9130518839851475,1.0,False,Excellent,1.0,High,-0.0818875678952014,1.2726474737608635,-0.2726474737608634,0.7142857142755102,0.9992388201712654,1.0,High,-0.0818875678952014,1.2726474737608635,-0.2726474737608634,0.7142857142755102,0.9992388201712654,0.9130518839851475,High,-0.0818875678952014,1.2726474737608635,-0.2726474737608634,0.7142857142755102,0.9992388201712654,1.0,High,-0.0818875678952014,1.2726474737608635,-0.2726474737608634,0.7142857142755102,0.9992388201712654
"fort hood, tx",0.9728474996244647,0.04702951020296024,0.0483421196242108,2,0.1086100015021414,0.8913899984978586,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9997613365155131,0.8913899984978586,Average,-1.0,0.0,1.0,0.0,0.9997613365155131,1.0,High,-1.0,0.0,1.0,0.0,0.9997613365155131,1.0,High,-1.0,0.0,1.0,0.0,0.9997613365155131
"kalispell, mt",0.6914249754599824,0.40215300907241575,0.5816292777171905,2,0.9999999990050709,9.949291193248893e-10,1.0,False,Unstable,1.0,High,0.3556332842943366,1.644403977108752,-0.644403977108752,0.7777777777691358,0.9990439770554493,0.8699254066912735,High,0.3556332842943366,1.644403977108752,-0.644403977108752,0.7777777777691358,0.9990439770554493,9.949291193248893e-10,Average,0.3556332842943366,1.644403977108752,-0.644403977108752,0.7777777777691358,0.9990439770554493,0.8957744941537271,High,0.3556332842943366,1.644403977108752,-0.644403977108752,0.7777777777691358,0.9990439770554493
"south bradenton, fl",0.500000000493503,0.499999999506497,0.9999999980259879,0,0.9999999991738662,8.261338296916987e-10,1.0,False,Unstable,1.0,High,-0.10095698931304915,0.34870374747456817,0.6512962525254318,1.499999999925,0.9997261274420303,1.0,High,-0.10095698931304915,0.34870374747456817,0.6512962525254318,1.499999999925,0.9997261274420303,8.261338296916987e-10,High,-0.10095698931304915,0.34870374747456817,0.6512962525254318,1.499999999925,0.9997261274420303,1.1478783178386715e-09,High,-0.10095698931304915,0.34870374747456817,0.6512962525254318,1.499999999925,0.9997261274420303
"mahwah, nj",0.9313325668196734,0.0409126908963257,0.04392919602933557,0,0.10389995270511954,0.8961000472948805,1.0,False,Excellent,0.9051309239884285,High,-0.06389038214943106,0.663630852717505,0.336369147282495,0.99999999995,0.9996890547263682,0.8961000472948805,High,-0.06389038214943106,0.663630852717505,0.336369147282495,0.99999999995,0.9996890547263682,0.9240992959953845,High,-0.06389038214943106,0.663630852717505,0.336369147282495,0.99999999995,0.9996890547263682,1.0,High,-0.06389038214943106,0.663630852717505,0.336369147282495,0.99999999995,0.9996890547263682
"mercer island, wa",0.7542554580653063,0.006946221306151053,0.009209374929772963,0,0.017928288182770147,0.7424525376364975,0.7603808258192677,False,Excellent,0.7603808258192677,High,0.32862467551452385,0.6542686509515048,0.34573134904849523,0.99999999995,0.9996934396076027,0.7572579395923456,High,0.32862467551452385,0.6542686509515048,0.34573134904849523,0.99999999995,0.9996934396076027,0.7424525376364975,High,0.32862467551452385,0.6542686509515048,0.34573134904849523,0.99999999995,0.9996934396076027,0.7569305292131142,High,0.32862467551452385,0.6542686509515048,0.34573134904849523,0.99999999995,0.9996934396076027
"silver springs shores, fl",0.7445790304821962,0.42997404065718947,0.5774726698638483,0,0.9999999993180801,6.819198372828963e-10,1.0,False,Unstable,6.819198372828963e-10,High,0.3545716196202808,1.6230843931334844,-0.6230843931334843,0.9999999999875,0.9990445859872611,0.9783161212468651,High,0.3545716196202808,1.6230843931334844,-0.6230843931334843,0.9999999999875,0.9990445859872611,1.0,High,0.3545716196202808,1.6230843931334844,-0.6230843931334843,0.9999999999875,0.9990445859872611,1.0,High,0.3545716196202808,1.6230843931334844,-0.6230843931334843,0.9999999999875,0.9990445859872611
"west whittier-los nietos, ca",4.2569083854508197e-10,2.1242290290214488e-12,0.0049900745721509964,0,5.2148389427769206e-12,4.220294058591515e-10,4.272442448019284e-10,False,Excellent,4.220294058591515e-10,High,-0.9875593009456587,0.0,1.0,0.0,0.9998525291254977,4.2668024585555324e-10,High,-0.9875593009456587,0.0,1.0,0.0,0.9998525291254977,4.272442448019284e-10,High,-0.9875593009456587,0.0,1.0,0.0,0.9998525291254977,4.2680945766369466e-10,High,-0.9875593009456587,0.0,1.0,0.0,0.9998525291254977
"reading, ma",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.8727291155000728,0.0,1.0,0.0,0.9998945147679325,1.0,High,-0.8727291155000728,0.0,1.0,0.0,0.9998945147679325,1.0,High,-0.8727291155000728,0.0,1.0,0.0,0.9998945147679325,1.0,High,-0.8727291155000728,0.0,1.0,0.0,0.9998945147679325
"peekskill, ny",0.23863224228786928,0.41332316566592747,1.732050797927479,0,0.9545289638473495,1.3191142650257293e-09,0.9545289651664638,False,Unstable,0.9545289651664638,High,-0.48414526101414807,0.5880242506070948,0.4119757493929052,0.499999999975,0.9997244673034533,1.3191142650257293e-09,High,-0.48414526101414807,0.5880242506070948,0.4119757493929052,0.499999999975,0.9997244673034533,1.3266591868029022e-09,High,-0.48414526101414807,0.5880242506070948,0.4119757493929052,0.499999999975,0.9997244673034533,1.3392398582137155e-09,High,-0.48414526101414807,0.5880242506070948,0.4119757493929052,0.499999999975,0.9997244673034533
"belvidere, il",0.4836443622884731,0.48419715248940076,1.0011429683544992,0,0.9999999995506073,4.4939278881712325e-10,1.0,False,Unstable,0.9345774481599004,High,0.57567686673316,1.9653623815351666,-0.9653623815351666,0.99999999999,0.9988690108986222,5.445991702521439e-10,High,0.57567686673316,1.9653623815351666,-0.9653623815351666,0.99999999999,0.9988690108986222,4.4939278881712325e-10,High,0.57567686673316,1.9653623815351666,-0.9653623815351666,0.99999999999,0.9988690108986222,1.0,High,0.57567686673316,1.9653623815351666,-0.9653623815351666,0.99999999999,0.9988690108986222
"hudson, nh",9.149877659123203e-10,1.8582473268201298e-10,0.2030898549738859,0,4.571068356712928e-10,7.727613281804351e-10,1.229868163851728e-09,False,Fair,1.229868163851728e-09,High,-0.2728917032806912,1.3403258520644228,-0.34032585206442273,0.4999999999875,0.9994767685223943,7.727613281804351e-10,High,-0.2728917032806912,1.3403258520644228,-0.34032585206442273,0.4999999999875,0.9994767685223943,7.848395265767978e-10,High,-0.2728917032806912,1.3403258520644228,-0.34032585206442273,0.4999999999875,0.9994767685223943,8.724820450403202e-10,High,-0.2728917032806912,1.3403258520644228,-0.34032585206442273,0.4999999999875,0.9994767685223943
"maplewood, nj",0.7820512810129823,0.10233055390913622,0.13084890517229075,0,0.2695773415144951,0.6251729875655929,0.894750329080088,False,Good,0.7617239742879726,High,0.4255811654797281,2.2854621867423948,-1.2854621867423948,0.6666666666555555,0.9991675585682007,0.8465578331182754,High,0.4255811654797281,2.2854621867423948,-1.2854621867423948,0.6666666666555555,0.9991675585682007,0.894750329080088,High,0.4255811654797281,2.2854621867423948,-1.2854621867423948,0.6666666666555555,0.9991675585682007,0.6251729875655929,High,0.4255811654797281,2.2854621867423948,-1.2854621867423948,0.6666666666555555,0.9991675585682007
"newberg, or",0.9712738128702657,0.049755215616430926,0.05122676526138031,0,0.11490474851893706,0.8850952514810629,1.0,False,Excellent,1.0,High,-0.5510932652225716,0.34745146273657,0.65254853726343,0.9999999999,0.9997829154455661,1.0,High,-0.5510932652225716,0.34745146273657,0.65254853726343,0.9999999999,0.9997829154455661,1.0,High,-0.5510932652225716,0.34745146273657,0.65254853726343,0.9999999999,0.9997829154455661,0.8850952514810629,High,-0.5510932652225716,0.34745146273657,0.65254853726343,0.9999999999,0.9997829154455661
"holt, mi",0.5000000003296319,0.49999999967036807,0.9999999986814724,0,0.9999999994382424,5.617576698371691e-10,1.0,False,Unstable,1.0,High,0.14571458633205045,0.5502410464280703,0.44975895357192974,0.9999999999666667,0.9996159016708277,7.567700186455996e-10,High,0.14571458633205045,0.5502410464280703,0.44975895357192974,0.9999999999666667,0.9996159016708277,5.617576698371691e-10,High,0.14571458633205045,0.5502410464280703,0.44975895357192974,0.9999999999666667,0.9996159016708277,1.0,High,0.14571458633205045,0.5502410464280703,0.44975895357192974,0.9999999999666667,0.9996159016708277
"de pere, wi",0.5000000003400851,0.4999999996599149,0.9999999986396596,0,0.9999999993715039,6.284961056337153e-10,1.0,False,Unstable,6.284961056337153e-10,High,-0.005606669189432543,0.7561750737392854,0.24382492626071456,0.999999999975,0.9995051954477981,7.318444596750015e-10,High,-0.005606669189432543,0.7561750737392854,0.24382492626071456,0.999999999975,0.9995051954477981,1.0,High,-0.005606669189432543,0.7561750737392854,0.24382492626071456,0.999999999975,0.9995051954477981,1.0,High,-0.005606669189432543,0.7561750737392854,0.24382492626071456,0.999999999975,0.9995051954477981
"salem, va",0.9252264048119909,0.029555655712471342,0.03194424149457467,0,0.07612342689487583,0.8989663016224957,0.9750897285173715,False,Excellent,0.9178771567666996,High,0.35109823461350365,1.5204802528010042,-0.5204802528010041,0.6249999999921875,0.9991049229239185,0.8989663016224957,High,0.35109823461350365,1.5204802528010042,-0.5204802528010041,0.6249999999921875,0.9991049229239185,0.9089724323413968,High,0.35109823461350365,1.5204802528010042,-0.5204802528010041,0.6249999999921875,0.9991049229239185,0.9750897285173715,High,0.35109823461350365,1.5204802528010042,-0.5204802528010041,0.6249999999921875,0.9991049229239185
"ottumwa, ia",0.7500000002238809,0.43301270150444626,0.5773502685002514,0,0.9999999991044765,8.95523508926922e-10,1.0,False,Unstable,1.0,High,-0.1667078993282771,0.74861406427733,0.25138593572267,0.74999999998125,0.9995101400999314,8.95523508926922e-10,High,-0.1667078993282771,0.74861406427733,0.25138593572267,0.74999999998125,0.9995101400999314,1.0,High,-0.1667078993282771,0.74861406427733,0.25138593572267,0.74999999998125,0.9995101400999314,1.0,High,-0.1667078993282771,0.74861406427733,0.25138593572267,0.74999999998125,0.9995101400999314
"tarpon springs, fl",0.8434015854111564,0.02627600579348301,0.031154797723878497,0,0.06678181704710262,0.8137952694940428,0.8805770865411454,False,Excellent,0.8550201712590743,High,0.8389190330680245,1.8584675390845902,-0.8584675390845903,1.0909090908991737,0.9989392734022806,0.8805770865411454,High,0.8389190330680245,1.8584675390845902,-0.8584675390845903,1.0909090908991737,0.9989392734022806,0.8242138143503629,High,0.8389190330680245,1.8584675390845902,-0.8584675390845903,1.0909090908991737,0.9989392734022806,0.8137952694940428,High,0.8389190330680245,1.8584675390845902,-0.8584675390845903,1.0909090908991737,0.9989392734022806
"galt, ca",0.9443812406293737,0.07188275872247081,0.07611625012221256,1,0.17563759028818993,0.8243624097118101,1.0,False,Excellent,0.8243624097118101,Average,0.0844810053843928,1.1803865628195536,-0.18038656281955348,0.9999999999666667,0.9995084787417056,0.9531625528056846,High,0.0844810053843928,1.1803865628195536,-0.18038656281955348,0.9999999999666667,0.9995084787417056,1.0,High,0.0844810053843928,1.1803865628195536,-0.18038656281955348,0.9999999999666667,0.9995084787417056,1.0,High,0.0844810053843928,1.1803865628195536,-0.18038656281955348,0.9999999999666667,0.9995084787417056
"hazelwood, mo",0.7500000003916616,0.43301270121384144,0.5773502679836207,0,0.9999999984333534,1.5666466083075057e-09,1.0,False,Unstable,1.5666466083075057e-09,High,0.24844923084719847,0.8286973771261658,0.17130262287383421,1.199999999976,0.9994794377928162,1.0,High,0.24844923084719847,0.8286973771261658,0.17130262287383421,1.199999999976,0.9994794377928162,1.0,High,0.24844923084719847,0.8286973771261658,0.17130262287383421,1.199999999976,0.9994794377928162,1.0,High,0.24844923084719847,0.8286973771261658,0.17130262287383421,1.199999999976,0.9994794377928162
