city_state,mean_score,std_dev,coefficient_of_variation,category_changes,score_range,min_score,max_score,is_zero_score,stability_rating,score_radius_50,category_radius_50,performance_diff_radius_50,network_penetration_radius_50,growth_potential_radius_50,performance_efficiency_radius_50,saturation_risk_radius_50,score_radius_100,category_radius_100,performance_diff_radius_100,network_penetration_radius_100,growth_potential_radius_100,performance_efficiency_radius_100,saturation_risk_radius_100,score_radius_150,category_radius_150,performance_diff_radius_150,network_penetration_radius_150,growth_potential_radius_150,performance_efficiency_radius_150,saturation_risk_radius_150,score_radius_250,category_radius_250,performance_diff_radius_250,network_penetration_radius_250,growth_potential_radius_250,performance_efficiency_radius_250,saturation_risk_radius_250
"west hollywood, ca",0.9996787538384527,0.0005029639793651472,0.0005031256065350227,0,0.0011898015012196117,0.9988101984987804,1.0,False,Excellent,1.0,High,-0.9366393945341077,0.15265677170511172,0.8473432282948883,0.0,0.9999124304917028,0.9999048168550305,High,-0.9550380241898067,0.13812937581811133,0.8618706241818888,0.0,0.9999124304917028,1.0,High,-0.9675109880460644,0.05432852308057318,0.9614097333744193,0.0,0.9999124304917028,0.9988101984987804,High,-0.9651882560248514,0.08284293200987977,0.9171570679901202,0.0,0.9999124304917028
"westmont, ca",0.9990043117811462,0.0005124770884762685,0.0005129878644493156,0,0.0014353953144627951,0.9982219983748044,0.9996573936892672,False,Excellent,0.9990262049932933,High,-0.9824576463074338,0.0,1.0,0.0,0.9999052402160523,0.9996573936892672,High,-0.9605145732535462,0.0,1.0,0.0,0.9999052402160523,0.99911165006722,High,-0.9840971859261654,0.0,1.0,0.0,0.9999052402160523,0.9982219983748044,High,-0.9837417503491478,0.0,1.0,0.0,0.9999052402160523
"fruit cove, fl",0.9859077094991423,0.0022963182780079815,0.0023291412125933672,0,0.004830693374401673,0.9834745426069937,0.9883052359813954,False,Excellent,0.9883052359813954,High,0.3941404881694159,2.6022813653118977,-1.6022813653118977,0.8461538461538461,0.9988645296532448,0.9880961564635876,High,0.43169662198416425,2.6629442965228884,-1.662944296522888,0.8461538461538461,0.9988645296532448,0.9834745426069937,High,0.034068890064560396,3.3151532171755065,-2.3151532171755065,0.8461538461538461,0.9988645296532448,0.9837549029445928,High,0.05074624928829505,3.3151532171755065,-2.3151532171755065,0.8461538461538461,0.9988645296532448
"benton, ar",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.6001062890054297,0.3005351000595874,0.6994648999404126,0.5,0.9997213514454893,1.0,High,-0.4388047674328423,0.34177044595973005,0.33956834427871224,0.5,0.9997213514454893,1.0,High,-0.4388047674328423,0.8182196605700159,0.18178033942998412,0.5,0.9997213514454893,1.0,High,-0.5437854958836152,0.3434846068390984,0.6565153931609016,0.5,0.9997213514454893
"brunswick, oh",0.9377004631983588,0.06421051425178151,0.06847657303353447,2,0.15004445783632947,0.8265401757222541,0.9765846335585836,False,Excellent,0.9714454282702933,High,0.011889808726092743,1.2421649258535006,-0.24216492585350058,0.5833333333333334,0.9991718426501035,0.8265401757222541,Average,-0.40573159812795506,1.1492296886548174,-2.6317581193887216,0.5833333333333334,0.9991718426501035,0.9765846335585836,Low,0.4163554606519912,1.5507781114007557,-0.5507781114007557,0.5833333333333334,0.9991718426501035,0.9762316152423043,Low,0.8701621113955404,1.5507781114007557,-0.5507781114007557,0.5833333333333334,0.9991718426501035
"wildwood, mo",0.9956836856933342,0.0042179677562111054,0.004236252754582361,0,0.009862384226324905,0.9883803926406517,0.9982427768669766,False,Excellent,0.9883803926406517,High,-0.32954383162966655,0.3901091764389341,0.8410587201595123,0.5,0.9998442852693865,0.9981658892822916,High,-0.7100135596698713,0.13252491138769107,0.8674750886123088,0.5,0.9998442852693865,0.9979456839834172,High,-0.6997265148230181,0.36840258117967667,0.6315974188203233,0.5,0.9998442852693865,0.9982427768669766,High,-0.7326625907409845,0.1279906613872574,0.8720093386127427,0.5,0.9998442852693865
"douglasville, ga",0.9878888730510483,0.002219278436486171,0.0022464859125622435,0,0.005593004361416076,0.9841773885985771,0.9897703929599931,False,Excellent,0.9841773885985771,Low,1.9328669727098593,4.76021171633441,-5.97799802741935,1.1538461538461537,0.9981185324553151,0.9897703929599931,Low,1.0145173589478904,2.952068058039319,-1.597962326401399,1.1538461538461537,0.9981185324553151,0.9894001639638006,Low,0.4869591411149821,2.597962326401399,-1.597962326401399,1.1538461538461537,0.9981185324553151,0.9882075466818225,Low,1.8996088759208247,5.0162826487076515,-4.0162826487076515,1.1538461538461537,0.9981185324553151
"springville, ut",0.994879250970877,0.0005439501714035642,0.0005467499406312245,0,0.0014504207150559667,0.9942820831135151,0.995732503828571,False,Excellent,0.995732503828571,High,-0.5951646538337102,0.626113041056851,0.8136590532982586,0.3333333333333333,0.9997076593256675,0.9942820831135151,High,-0.5715194289194877,0.9201020020093832,0.07989799799061675,0.3333333333333333,0.9997076593256675,0.9945694290671018,High,-0.5715194289194877,0.9201020020093832,0.07989799799061675,0.3333333333333333,0.9997076593256675,0.9949329878743204,High,-0.6159485656186133,0.49612903220785115,0.5038709677921489,0.3333333333333333,0.9997076593256675
"san luis, az",0.9149060041698752,0.07658318855594866,0.08370607276256226,3,0.1818584622868955,0.8087127601983837,0.9905712224852792,False,Excellent,0.8754355279875696,High,-0.011288651166502536,0.16292084841516632,0.8370791515848337,0.5,0.999773985761103,0.8087127601983837,Average,0.199815091921787,0.22634909149207053,0.7736509085079295,0.5,0.999773985761103,0.9849045060082683,High,0.199815091921787,0.22634909149207053,0.7736509085079295,0.5,0.999773985761103,0.9905712224852792,Low,0.5067600707927443,0.3699177407173586,0.6300822592826414,0.5,0.999773985761103
"woodstock, ga",0.9912838049194975,0.0019351615910343145,0.0019521771478869965,2,0.004928154212438418,0.9879922650429461,0.9929204192553845,False,Excellent,0.9923318022877128,Low,1.689536715966087,4.798082601738643,-3.7980826017386424,0.9047619047619048,0.9984628897672376,0.9929204192553845,High,0.3700962068995722,1.3371672051570054,-0.3371672051570054,0.9047619047619048,0.9984628897672376,0.9879922650429461,Low,1.0064800329336228,3.533478202850306,-1.1455502010832004,0.9047619047619048,0.9984628897672376,0.991890733091947,Low,0.9136025829771635,3.236998179029412,-2.236998179029412,0.9047619047619048,0.9984628897672376
"manhattan beach, ca",0.9971165094545884,0.0017767406356981753,0.0017818786659846125,0,0.004786483016416598,0.9941950742309306,0.9989815572473472,False,Excellent,0.9941950742309306,High,-0.43445857464895926,0.1050348731633718,0.8949651268366283,1.0,0.9998507796761918,0.9989815572473472,High,-0.3711929933513087,0.11222628073296129,0.8877737192670387,1.0,0.9998507796761918,0.9978121321232998,High,0.009188751036903017,0.1396109755344726,0.8603890244655273,1.0,0.9998507796761918,0.9974772742167762,High,0.009188751036903017,0.19177918774055222,0.8906435661340567,1.0,0.9998507796761918
"san juan capistrano, ca",0.9861692758527367,0.019549874320985577,0.019824055362179963,0,0.04650188037121139,0.952342896326849,0.9988447766980604,False,Excellent,0.952342896326849,High,-0.7944942601149293,0.24902306292864987,0.7509769370713502,0.3333333333333333,0.999745179648348,0.9988447766980604,High,-0.5287322326624894,0.6126674554939626,0.3873325445060374,0.3333333333333333,0.999745179648348,0.9970750452371845,High,-0.7003416422064075,0.6092861193738314,0.3907138806261687,0.3333333333333333,0.999745179648348,0.996414385148853,High,-0.7346507066497733,0.44765521258828656,0.5523447874117134,0.3333333333333333,0.999745179648348
"plainfield, in",0.9973251958644176,0.0019753530241142965,0.0019806508772719686,0,0.005577379668168625,0.9944226203318314,1.0,False,Excellent,0.9974029119018311,High,-0.615189725549682,0.710951887338437,-0.02674894702049129,0.3333333333333333,0.9995325282430854,1.0,High,-0.4710855265846488,1.0267489470204914,-0.02674894702049129,0.3333333333333333,0.9995325282430854,0.9944226203318314,High,-0.41908742559278306,1.1392685340742945,-0.4460455360663996,0.3333333333333333,0.9995325282430854,0.997475251224008,High,-0.3326521547750266,1.2191419695536208,-0.21914196955362072,0.3333333333333333,0.9995325282430854
"meridian, ms",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.554040293733817,0.34204719596029,0.404898795287437,0.6666666666666666,0.9997969955339018,1.0,High,-0.562131184589141,0.25711517039045534,0.7428848296095447,0.6666666666666666,0.9997969955339018,1.0,High,-0.37244685620825096,0.18179841831530685,0.8182015816846931,0.6666666666666666,0.9997969955339018,1.0,High,-0.5635953084078581,0.35175214641704383,0.6482478535829562,0.6666666666666666,0.9997969955339018
"cookeville, tn",0.9919327224254753,0.01290236550745287,0.01300729899897242,0,0.030374644209408608,0.9696253557905914,1.0,False,Excellent,1.0,High,-0.5841042608758322,0.8079480311823561,0.0960853316695532,0.16666666666666666,0.9995827538247566,0.9696253557905914,High,-0.5556534654277648,1.217061666437181,0.34636505719403177,0.16666666666666666,0.9995827538247566,1.0,High,-0.6140340103275043,0.46942224549419853,0.5305777545058015,0.16666666666666666,0.9995827538247566,0.9981055339113096,High,-0.6168183864944922,1.2754222753450382,-0.2754222753450382,0.16666666666666666,0.9995827538247566
"northbrook, il",0.9971745716119467,0.00088895111720225,0.0008914699015692388,0,0.002303587630792747,0.996114771178562,0.9984183588093547,False,Excellent,0.997569315961878,Average,0.23983009934038083,0.8263830469125641,0.044088288041974,0.4,0.9996292726329058,0.996114771178562,Average,0.020757108990032747,1.400253146890031,-0.40025314689003105,0.4,0.9996292726329058,0.9984183588093547,Average,0.5211909891379971,1.2336844016119006,-0.23368440161190068,0.4,0.9996292726329058,0.996595840497992,Average,0.014496393418922504,1.0435876887523712,-0.04358768875237125,0.4,0.9996292726329058
"monroe, nc",0.9953670828367092,0.003210811534344029,0.0032257561955871565,1,0.008952071695484398,0.9910479283045156,1.0,False,Excellent,1.0,High,-0.07817715239449521,1.0557714163334357,-0.05577141633343572,0.7857142857142857,0.998804950917627,0.9959412972833857,High,-0.07817715239449521,1.0557714163334357,-0.05577141633343572,0.7857142857142857,0.998804950917627,0.9944791057589354,High,-0.07817715239449521,4.9809131241323525,-3.9809131241323525,0.7857142857142857,0.998804950917627,0.9910479283045156,Average,0.08199663752053511,1.208091509650808,-0.9964684495282303,0.7857142857142857,0.998804950917627
"richmond, ky",0.9495922197731785,0.05645157061332632,0.05944822360361214,2,0.13633290183297475,0.8520449689651158,0.9883778707980906,False,Excellent,0.8520449689651158,High,0.19882890811470508,0.833224602587641,-2.435351813355879,1.0833333333333333,0.9991647525579453,0.9883778707980906,High,0.19882890811470508,0.833224602587641,0.166775397412359,1.0833333333333333,0.9991647525579453,0.9783158938508708,Low,1.8367461290557712,2.4800074576983886,-1.4800074576983888,1.0833333333333333,0.9991647525579453,0.9796301454786368,High,-0.22703752681176326,1.0717474900268094,-0.07174749002680945,1.0833333333333333,0.9991647525579453
"university city, mo",0.9570351449233215,0.03431374621107696,0.03585421746849872,0,0.08447705555461482,0.8982519963020237,0.9827290518566385,False,Excellent,0.9784092762538127,High,-0.06857041693814622,0.6749402151615115,0.25060744307842003,0.8,0.999405009817338,0.9827290518566385,High,0.1477476637571957,1.0974214930875894,0.21041807293227313,0.8,0.999405009817338,0.9687502552808114,High,0.3972823218267756,2.5517002067464594,-1.5517002067464594,0.8,0.999405009817338,0.8982519963020237,High,0.3972823218267756,2.5517002067464594,0.21041807293227313,0.8,0.999405009817338
"parkland, fl",0.9899985098464656,0.008376051077377253,0.008460670388964784,1,0.0198867342343213,0.9755434318354157,0.995430166069737,False,Excellent,0.9755434318354157,High,-0.453089909719998,1.8291529618350553,-0.8291529618350554,0.6363636363636364,0.9989443378119002,0.9953674507532192,Average,0.8428302920163325,3.723937384482485,-2.723937384482485,0.6363636363636364,0.9989443378119002,0.995430166069737,Average,1.1805392097663632,5.203637730285962,-4.203637730285961,0.6363636363636364,0.9989443378119002,0.9936529907274906,Average,0.847815200588836,3.7553597597948003,-2.7553597597948,0.6363636363636364,0.9989443378119002
"oswego, il",0.9979400423813619,0.0007481125732564411,0.0007496568345641657,0,0.0020093466790658265,0.9971020992625683,0.9991114459416341,False,Excellent,0.9991114459416341,High,-0.23796881049703775,0.5113862273251744,0.4886137726748257,0.6666666666666666,0.9997542393708528,0.9975401204104577,High,-0.6670249185763241,0.15658092176480495,0.843419078235195,0.6666666666666666,0.9997542393708528,0.9971020992625683,High,-0.6670249185763241,0.15658092176480495,0.843419078235195,0.6666666666666666,0.9997542393708528,0.9980065039107875,High,-0.545691474217472,0.2439226725232062,0.2344502690662353,0.6666666666666666,0.9997542393708528
"oildale, ca",0.9890928824251051,0.004630773551795806,0.00468183891935594,2,0.010312617867425766,0.9833447475876101,0.9936573654550359,False,Excellent,0.9833447475876101,High,0.5131003197306138,1.0329117733826347,-0.032911773382634665,0.875,0.999371711301343,0.9936344032228454,Low,0.5978969789745439,1.1011680228941763,-0.10116802289417627,0.875,0.999371711301343,0.9936573654550359,Low,0.327483945532369,1.6118246717145426,-0.6118246717145425,0.875,0.999371711301343,0.9857350134349285,Average,0.5146007092781882,2.026752730647339,0.3245320448865189,0.875,0.999371711301343
"graham, wa",0.9993425812401683,0.0011386826938774575,0.0011394317777036682,0,0.002629675039326873,0.9973703249606731,1.0,False,Excellent,1.0,High,-0.4606707836266575,0.0,1.0,1.0,0.999905953164676,1.0,High,-0.6580109174853316,0.0,1.0,1.0,0.999905953164676,0.9973703249606731,High,-0.3476792549587793,0.0,1.0,1.0,0.999905953164676,1.0,High,-0.4804868811728002,0.0,1.0,1.0,0.999905953164676
"mason, oh",0.972957803772539,0.033054297374037915,0.03397300195946159,2,0.08087119311244739,0.9169930521904636,0.997864245302911,False,Excellent,0.9802512821843475,Low,1.8524738687701419,1.284854811549356,0.42094219670368976,0.8888888888888888,0.9992902208201893,0.9169930521904636,High,0.07921863946680847,2.774850433565573,0.42094219670368976,0.8888888888888888,0.9992902208201893,0.997864245302911,High,-0.2543190145349252,1.284854811549356,-0.14420642217109858,0.8888888888888888,0.9992902208201893,0.9967226354124339,Low,0.8957586308417212,1.9724950923297606,-0.9724950923297606,0.8888888888888888,0.9992902208201893
"hinesville, ga",0.9408873855297933,0.038598732022965904,0.04102375333816575,2,0.094792724975448,0.8945553544321251,0.9893480794075731,False,Excellent,0.8945553544321251,Average,1.064672178501431,1.559549742662146,-0.5595497426621462,0.7857142857142857,0.9989099968857054,0.9127852389935758,High,0.5696715286845868,2.003649693061202,-1.003649693061202,0.7857142857142857,0.9989099968857054,0.9668608692858995,High,-0.2683503138004692,1.924667778035947,-1.890959741636333,0.7857142857142857,0.9989099968857054,0.9893480794075731,Low,1.9583750677134428,4.654759775315899,-1.5713771960422025,0.7857142857142857,0.9989099968857054
"golden glades, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.705665498284686,0.0,1.0,1.0,0.9999089336126036,1.0,High,-0.7665186743924347,0.0,1.0,1.0,0.9999089336126036,1.0,High,-0.6509017807319415,0.0,1.0,1.0,0.9999089336126036,1.0,High,-0.7095682594656593,0.0,1.0,1.0,0.9999089336126036
"goshen, in",0.9967403627233692,0.0030264977984709412,0.0030363953459271137,3,0.008152641828583218,0.9918473581714168,1.0,False,Excellent,1.0,High,-0.4347129973683285,2.268651800260225,-1.268651800260225,0.7142857142857143,0.9994454127713516,0.9981645340761008,Average,0.21807832908582783,1.3158390623918614,-0.3158390623918614,0.7142857142857143,0.9994454127713516,0.9918473581714168,High,-0.4652569753840536,0.7202388174546988,0.2797611825453013,0.7142857142857143,0.9994454127713516,0.996949558645959,Average,0.04535392441741376,1.6632767359249745,-0.23807336513477192,0.7142857142857143,0.9994454127713516
"university place, wa",0.9960805051688917,0.005140217976694716,0.0051604443114998625,0,0.012236558945122211,0.9871882429190998,0.999424801864222,False,Excellent,0.999424801864222,High,-0.5304565289875786,0.3216337817307595,0.6783662182692405,1.0,0.9998538545853124,0.9989972363078057,High,-0.545233293694524,0.3216337817307595,0.6783662182692405,1.0,0.9998538545853124,0.9871882429190998,High,-0.4250121684170285,0.22701222759255033,0.9049651660252991,1.0,0.9998538545853124,0.9987117395844389,High,-0.5678578300429347,0.09503483397470085,0.9049651660252991,1.0,0.9998538545853124
"butte, mt",0.9791609271723286,0.02167019304585482,0.022131390708609176,0,0.050084132846342055,0.949915867153658,1.0,False,Excellent,1.0,High,-0.16639508338519818,0.9952635102446934,-1.077593631876031,0.8,0.9993236845664818,1.0,High,-0.22485946531080184,0.5855588973681572,0.41444110263184275,0.8,0.9993236845664818,0.9667278415356564,High,0.058387702438706446,2.320109999012817,-1.3201099990128167,0.8,0.9993236845664818,0.949915867153658,High,0.30839984368128254,0.8510906245940043,-0.036781443046468715,0.8,0.9993236845664818
"pleasant hill, ca",0.9966049361313405,0.0018647387845328797,0.0018710912588608027,0,0.004539215393935869,0.9934588323534008,0.9979980477473367,False,Excellent,0.9979980477473367,High,-0.5531723623342876,0.6864131983506319,0.3135868016493682,0.4,0.9996383101851852,0.9979980477473367,High,-0.5531723623342876,1.3955635741829846,-0.3955635741829846,0.4,0.9996383101851852,0.9969648166772878,High,-0.5531723623342876,0.5468023948930877,0.170545003491562,0.4,0.9996383101851852,0.9934588323534008,High,-0.1296313115572301,0.7864102397880602,0.21358976021193973,0.4,0.9996383101851852
"manitowoc, wi",0.999954769102932,7.834221179371221e-05,7.834575544251235e-05,0,0.0001809235882720417,0.999819076411728,1.0,False,Excellent,1.0,High,-0.8273418190222307,0.0922961461995366,0.6826990979705906,0.5,0.9998646545306896,1.0,High,-0.6658257662289541,0.31730090202940947,0.6826990979705906,0.5,0.9998646545306896,1.0,High,-0.6802535558544228,0.12557285667239557,0.8744271433276045,0.5,0.9998646545306896,0.999819076411728,High,-0.6052852116187846,0.2204802873147001,0.7284534874526601,0.5,0.9998646545306896
"fairborn, oh",0.9992823892911401,0.0012429382078008072,0.001243830794098662,0,0.0028704428354394684,0.9971295571645605,1.0,False,Excellent,1.0,High,-0.39012585421744683,0.276842135321532,0.7336788096979554,1.0,0.9998110712261478,1.0,High,-0.4747342147499534,0.26632119030204454,0.7336788096979554,1.0,0.9998110712261478,1.0,High,-0.33658773952433513,0.276842135321532,0.723157864678468,1.0,0.9998110712261478,0.9971295571645605,High,-0.22265495520217185,0.5345513720334495,0.4654486279665505,1.0,0.9998110712261478
"san dimas, ca",0.9923697427970163,0.0007141148906303548,0.0007196056669539379,2,0.0019863936337756183,0.9913126409905747,0.9932990346243503,False,Excellent,0.9932990346243503,Average,-0.046680424124337795,1.411276073678864,-0.41127607367886415,0.6,0.9995844414893617,0.9922745486301165,Average,-0.046680424124337795,0.4887610283227653,0.5112389716772346,0.6,0.9995844414893617,0.9925927469430235,High,-0.3824176410844902,0.4887610283227653,0.5112389716772346,0.6,0.9995844414893617,0.9913126409905747,Average,-0.022798643309995797,1.546519768164551,-0.5465197681645511,0.6,0.9995844414893617
"stow, oh",0.9857320681542304,0.0036031733443470876,0.0036553273052118305,0,0.00842048951205554,0.9812172692419003,0.9896377587539559,False,Excellent,0.9896377587539559,High,-0.13387268243185824,1.1522960976502088,-0.15229609765020885,0.75,0.999423049185057,0.9812172692419003,High,-0.13387268243185824,1.1522960976502088,-0.15229609765020885,0.75,0.999423049185057,0.9831986566791474,High,-0.34134036469161205,0.8253760918834236,0.17462390811657633,0.75,0.999423049185057,0.9888745879419184,High,-0.34708819413809117,0.7404672167200216,0.2595327832799785,0.75,0.999423049185057
"mcminnville, or",0.9979576661204632,0.0021541751719870023,0.0021585837206515054,0,0.0050535258457936605,0.9949464741542063,1.0,False,Excellent,1.0,High,-0.31101733554255634,0.34122939691458737,0.6587706030854127,1.0,0.9996897300651567,1.0,High,-0.31101733554255634,0.34122939691458737,0.6587706030854127,1.0,0.9996897300651567,0.9949464741542063,High,0.19867622219982736,0.8493304132360128,0.15066958676398717,1.0,0.9996897300651567,0.9968841903276465,High,-0.08562761948583679,0.7327524297285939,0.26724757027140617,1.0,0.9996897300651567
"lakewood ranch, fl",0.9971627773123801,0.004100684531877815,0.0041123521908130725,0,0.00986151620120801,0.990138483798792,1.0,False,Excellent,1.0,High,-0.3260925338817157,1.1716647496455403,-0.17166474964554043,0.8,0.9996224705527031,1.0,High,-0.440564185026874,0.44539208732826346,0.5546079126717366,0.8,0.9996224705527031,0.9985126254507282,High,-0.440564185026874,0.44539208732826346,0.5546079126717366,0.8,0.9996224705527031,0.990138483798792,High,-0.440564185026874,0.44204170998903325,0.5579582900109668,0.8,0.9996224705527031
"pueblo west, co",0.999005127735552,0.0017231693090651785,0.0017248853496589069,0,0.003979489057792329,0.9960205109422077,1.0,False,Excellent,1.0,High,-0.06193623560126619,1.060940269683695,-0.06094026968369487,0.8333333333333334,0.9995047461824185,1.0,High,-0.26616480013863625,0.477039495923082,0.5229605040769181,0.8333333333333334,0.9995047461824185,1.0,High,-0.29669787596966773,0.6050219646341715,0.39497803536582854,0.8333333333333334,0.9995047461824185,0.9960205109422077,High,0.10683770766300744,0.8285854977457283,0.17141450225427168,0.8333333333333334,0.9995047461824185
"merritt island, fl",0.9790683474031157,0.007295586281038854,0.007451559740839026,2,0.018732597729913536,0.9666899544755317,0.9854225522054453,False,Excellent,0.9854225522054453,High,0.495737710343873,1.4986261893631572,-0.4986261893631572,1.2,0.9989053491936072,0.9828408246955989,High,0.495737710343873,1.4986261893631572,-0.4986261893631572,1.2,0.9989053491936072,0.9666899544755317,Low,0.886930756674671,1.4905789865969175,-3.470965660831011,1.2,0.9989053491936072,0.981320058235887,High,0.39273410338524756,0.9633082414814853,0.03669175851851474,1.2,0.9989053491936072
"lewiston, id",0.9733462970771076,0.029355726002086625,0.03015959077487618,0,0.07070503612164614,0.9292949638783539,1.0,False,Excellent,1.0,High,0.21443573770877977,1.5038933615912289,-0.5038933615912288,0.875,0.9994371350172377,0.9292949638783539,High,0.21443573770877977,1.5038933615912289,-0.5038933615912288,0.875,0.9994371350172377,1.0,High,-0.4329401034260527,0.43627733292346327,0.5637226670765367,0.875,0.9994371350172377,0.9640902244300769,High,-0.4329401034260527,0.43627733292346327,0.5637226670765367,0.875,0.9994371350172377
"timberwood park, tx",0.992985285422252,0.0031000454475790247,0.0031219450006862663,2,0.00874772589031969,0.9888137434353236,0.9975614693256433,False,Excellent,0.9975614693256433,High,-0.07671096793180261,0.8552572784283153,0.14474272157168466,0.6666666666666666,0.9989472760768489,0.9888137434353236,Average,1.1121054029955388,2.9255835863067077,-1.9255835863067077,0.6666666666666666,0.9989472760768489,0.9928725130585881,High,-0.007051323568065713,1.419586881553568,-0.41958688155356805,0.6666666666666666,0.9989472760768489,0.9926934158694526,High,-0.22994907726033134,1.3637383462964012,-0.36373834629640134,0.6666666666666666,0.9989472760768489
"sahuarita, az",0.9981902020932787,0.0028066065052977595,0.0028116951052135136,0,0.006653297055294494,0.9933467029447055,1.0,False,Excellent,1.0,High,-0.5317571192367835,0.6033480785732924,0.39665192142670763,0.6666666666666666,0.9994873985476292,1.0,High,-0.5317571192367835,0.6033480785732924,0.39665192142670763,0.6666666666666666,0.9994873985476292,0.9994141054284094,High,-0.4039892672850678,0.6290772525643927,0.37092274743560727,0.6666666666666666,0.9994873985476292,0.9933467029447055,High,-0.5415417675433011,0.8176342093389105,0.18236579066108943,0.6666666666666666,0.9994873985476292
"dakota ridge, co",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9999228692634015,1.0,High,-1.0,0.0,1.0,0.0,0.9999228692634015,1.0,High,-1.0,0.0,1.0,0.0,0.9999228692634015,1.0,High,-1.0,0.0,1.0,0.0,0.9999228692634015
"prairieville, la",0.9700873972850474,0.04378034760545517,0.04513031272025781,0,0.10503482907956396,0.894965170920436,1.0,False,Excellent,1.0,High,-0.09896570628511443,1.3824816665258757,-0.3824816665258756,0.8333333333333334,0.9995100040832993,1.0,High,-0.30065037951151513,0.5339290766871708,0.4660709233128291,0.8333333333333334,0.9995100040832993,0.9853844182197539,High,-0.09896570628511443,1.0246033732531283,0.4660709233128291,0.8333333333333334,0.9995100040832993,0.894965170920436,High,-0.12474264930810557,1.2948143440761857,0.4660709233128291,0.8333333333333334,0.9995100040832993
"redmond, or",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.3587987798830155,0.4775901020535076,0.5224098979464924,0.6666666666666666,0.9997697444163021,1.0,High,-0.5476352072907145,0.24574524512376816,0.7542547548762318,0.6666666666666666,0.9997697444163021,1.0,High,-0.5586649175616892,0.24574524512376816,0.7542547548762318,0.6666666666666666,0.9997697444163021,1.0,High,-0.5134967432954073,0.31280796250715637,0.6871920374928437,0.6666666666666666,0.9997697444163021
"lufkin, tx",0.9845440663435888,0.018138491625042778,0.018423240000222354,2,0.046147652111149684,0.9538523478888503,1.0,False,Excellent,1.0,High,0.301913725232793,1.4991651505785846,-0.49916515057858457,0.6363636363636364,0.9991239248168207,0.9538523478888503,High,0.037222355102796124,1.7784797125904892,-1.4971250727697158,0.6363636363636364,0.9991239248168207,0.9952512529679921,Average,1.2114261332373302,4.158492712730576,-3.1584927127305757,0.6363636363636364,0.9991239248168207,0.9890726645175127,High,0.9123530788394145,2.80638189540616,-0.1189047858119016,0.6363636363636364,0.9991239248168207
"eastpointe, mi",0.9956149313550193,0.00121372998722124,0.0012190757179277826,0,0.0030967515614821473,0.9945845057397417,0.9976812573012238,False,Excellent,0.9949862172172214,High,-0.2819994320673569,0.9991850615212057,0.0008149384787942915,1.0,0.9996978167258442,0.9945845057397417,High,-0.2819994320673569,0.9991850615212057,0.0008149384787942915,1.0,0.9996978167258442,0.9952077451618901,High,-0.46837180098448766,0.32686583707712885,0.6731341629228711,1.0,0.9996978167258442,0.9976812573012238,High,-0.30589756171436994,0.5785808555240021,0.4214191444759979,1.0,0.9996978167258442
"deer park, tx",0.9939891525733091,0.0021904139311213974,0.0022036597939230017,3,0.0061131251434862754,0.9906856523400117,0.996798777483498,False,Excellent,0.9938737434300855,Average,0.6634962076334504,3.592717042733574,-2.592717042733574,0.9,0.9991309637611888,0.9906856523400117,High,-0.02997535255343532,1.3410181006354218,-0.34101810063542193,0.9,0.9991309637611888,0.994598437039641,Average,0.5709924902567317,1.4704633954393205,-0.4704633954393205,0.9,0.9991309637611888,0.996798777483498,High,0.07252737469571802,3.592717042733574,-2.592717042733574,0.9,0.9991309637611888
"cooper city, fl",0.9938316910530363,0.004501420230229866,0.00452935871411012,0,0.010845722285926063,0.9860809820992733,0.9969267043851994,False,Excellent,0.9956300161146603,High,0.570309543030381,1.033335911090351,-0.03333591109035114,0.625,0.9992837958818264,0.9860809820992733,High,-0.3506620609161914,1.033335911090351,-0.03333591109035114,0.625,0.9992837958818264,0.9969267043851994,High,0.5026132354977518,1.0998090106821763,-0.09980901068217628,0.625,0.9992837958818264,0.9966890616130122,High,-0.060144292016082734,1.4712622920777891,-0.4712622920777891,0.625,0.9992837958818264
"westlake, oh",0.9862161004561074,0.008815011356799622,0.008938214811868146,1,0.021981651365954424,0.9753731279079649,0.9973547792739194,False,Excellent,0.9973547792739194,High,-0.14162558089733165,0.731362378799495,0.26863762120050505,0.0,0.9997249346719846,0.9753731279079649,High,-0.7839224792445445,0.29435918909863734,0.7056408109013627,0.0,0.9997249346719846,0.9919476078433414,High,-0.21715125646633038,0.6374932040385753,0.36250679596142465,0.0,0.9997249346719846,0.9801888867992039,Low,0.05640287145771435,0.6378597644657187,0.7105749289149216,0.0,0.9997249346719846
