city_state,mean_score,std_dev,coefficient_of_variation,category_changes,score_range,min_score,max_score,is_zero_score,stability_rating,score_radius_50,category_radius_50,performance_diff_radius_50,network_penetration_radius_50,growth_potential_radius_50,performance_efficiency_radius_50,saturation_risk_radius_50,score_radius_100,category_radius_100,performance_diff_radius_100,network_penetration_radius_100,growth_potential_radius_100,performance_efficiency_radius_100,saturation_risk_radius_100,score_radius_150,category_radius_150,performance_diff_radius_150,network_penetration_radius_150,growth_potential_radius_150,performance_efficiency_radius_150,saturation_risk_radius_150,score_radius_250,category_radius_250,performance_diff_radius_250,network_penetration_radius_250,growth_potential_radius_250,performance_efficiency_radius_250,saturation_risk_radius_250
"santa maria, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.8163408003094831,0.3886503170747515,0.6113496829252485,0.4,0.9998260506540495,1.0,High,-0.8163408003094831,0.3886503170747515,0.6113496829252485,0.4,0.9998260506540495,1.0,High,-0.8163408003094831,0.3886503170747515,0.6113496829252485,0.4,0.9998260506540495,1.0,High,-0.8163408003094831,0.3886503170747515,0.6113496829252485,0.4,0.9998260506540495
"athens, ga",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.5526057305717095,0.6900887176917962,0.30991128230820375,0.8571428571428571,0.9997339212406873,1.0,High,-0.5526057305717095,0.6900887176917962,0.30991128230820375,0.8571428571428571,0.9997339212406873,1.0,High,-0.5526057305717095,0.6900887176917962,0.30991128230820375,0.8571428571428571,0.9997339212406873,1.0,High,-0.5526057305717095,0.6900887176917962,0.30991128230820375,0.8571428571428571,0.9997339212406873
"houma, la",0.7540103622078254,0.11559273603863456,0.15330390911361788,1,0.32115945879417196,0.5885059988953609,0.9096654576895329,False,Good,0.9096654576895329,High,0.15309989385874986,0.8603017727780372,0.1396982272219628,0.8571428571428571,0.9994745928094273,0.7291187636624697,High,0.15309989385874986,0.8603017727780372,0.1396982272219628,0.8571428571428571,0.9994745928094273,0.788751228583938,High,0.15309989385874986,0.8603017727780372,0.1396982272219628,0.8571428571428571,0.9994745928094273,0.5885059988953609,Average,0.15309989385874986,0.8603017727780372,0.1396982272219628,0.8571428571428571,0.9994745928094273
"columbia, mo",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.5126609645042969,0.4384483321070193,0.5615516678929807,0.8888888888888888,0.9998233839632639,1.0,High,-0.5126609645042969,0.4384483321070193,0.5615516678929807,0.8888888888888888,0.9998233839632639,1.0,High,-0.5126609645042969,0.4384483321070193,0.5615516678929807,0.8888888888888888,0.9998233839632639,1.0,High,-0.5126609645042969,0.4384483321070193,0.5615516678929807,0.8888888888888888,0.9998233839632639
"fullerton, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.7179981785588555,0.17817617324776996,0.8218238267522301,1.5,0.9999149280078267,1.0,High,-0.7179981785588555,0.17817617324776996,0.8218238267522301,1.5,0.9999149280078267,1.0,High,-0.7179981785588555,0.17817617324776996,0.8218238267522301,1.5,0.9999149280078267,1.0,High,-0.7179981785588555,0.17817617324776996,0.8218238267522301,1.5,0.9999149280078267
"olathe, ks",0.9527451190437527,0.08184785472183931,0.08590739861673395,0,0.1890195238249892,0.8109804761750108,1.0,False,Excellent,1.0,High,-0.6085406926365909,0.27363812969400364,0.7263618703059963,1.3333333333333333,0.9998824174962766,1.0,High,-0.6085406926365909,0.27363812969400364,0.7263618703059963,1.3333333333333333,0.9998824174962766,1.0,High,-0.6085406926365909,0.27363812969400364,0.7263618703059963,1.3333333333333333,0.9998824174962766,0.8109804761750108,High,-0.6085406926365909,0.27363812969400364,0.7263618703059963,1.3333333333333333,0.9998824174962766
"thornton, co",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.48685602050604954,0.6913526685982466,0.3086473314017534,1.1538461538461537,0.9997318481848185,1.0,High,-0.48685602050604954,0.6913526685982466,0.3086473314017534,1.1538461538461537,0.9997318481848185,1.0,High,-0.48685602050604954,0.6913526685982466,0.3086473314017534,1.1538461538461537,0.9997318481848185,1.0,High,-0.48685602050604954,0.6913526685982466,0.3086473314017534,1.1538461538461537,0.9997318481848185
"greeley, co",0.9773532826158614,0.025049191909184587,0.0256296186391691,0,0.06043200848089059,0.9395679915191094,1.0,False,Excellent,1.0,High,-0.18791320389338906,1.6897842095864257,-0.6897842095864257,0.9583333333333334,0.9993689358681076,1.0,High,-0.18791320389338906,1.6897842095864257,-0.6897842095864257,0.9583333333333334,0.9993689358681076,0.9698451389443365,High,-0.18791320389338906,1.6897842095864257,-0.6897842095864257,0.9583333333333334,0.9993689358681076,0.9395679915191094,High,-0.18791320389338906,1.6897842095864257,-0.6897842095864257,0.9583333333333334,0.9993689358681076
"beaumont, tx",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.29870259266349497,0.8601015366849225,0.13989846331507755,1.6,0.9996700831390489,1.0,High,-0.29870259266349497,0.8601015366849225,0.13989846331507755,1.6,0.9996700831390489,1.0,High,-0.29870259266349497,0.8601015366849225,0.13989846331507755,1.6,0.9996700831390489,1.0,High,-0.29870259266349497,0.8601015366849225,0.13989846331507755,1.6,0.9996700831390489
"las cruces, nm",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.4956725192096736,0.3698600176201804,0.6301399823798196,1.2857142857142858,0.9998454916675864,1.0,High,-0.4956725192096736,0.3698600176201804,0.6301399823798196,1.2857142857142858,0.9998454916675864,1.0,High,-0.4956725192096736,0.3698600176201804,0.6301399823798196,1.2857142857142858,0.9998454916675864,1.0,High,-0.4956725192096736,0.3698600176201804,0.6301399823798196,1.2857142857142858,0.9998454916675864
"midland, tx",0.9917551615139659,0.014280479158010237,0.014399198221676348,0,0.0329793539441362,0.9670206460558638,1.0,False,Excellent,1.0,High,-0.4099070888576278,0.705389752026937,0.294610247973063,1.0,0.9997280233122875,1.0,High,-0.4099070888576278,0.705389752026937,0.294610247973063,1.0,0.9997280233122875,1.0,High,-0.4099070888576278,0.705389752026937,0.294610247973063,1.0,0.9997280233122875,0.9670206460558638,High,-0.4099070888576278,0.705389752026937,0.294610247973063,1.0,0.9997280233122875
"metairie, la",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.45631933187438545,0.5065613390714627,0.4934386609285372,1.0,0.9998021336587135,1.0,High,-0.45631933187438545,0.5065613390714627,0.4934386609285372,1.0,0.9998021336587135,1.0,High,-0.45631933187438545,0.5065613390714627,0.4934386609285372,1.0,0.9998021336587135,1.0,High,-0.45631933187438545,0.5065613390714627,0.4934386609285372,1.0,0.9998021336587135
"west valley city, ut",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.5483804675675575,0.6470550447296969,0.3529449552703031,1.0,0.9997425931169399,1.0,High,-0.5483804675675575,0.6470550447296969,0.3529449552703031,1.0,0.9997425931169399,1.0,High,-0.5483804675675575,0.6470550447296969,0.3529449552703031,1.0,0.9997425931169399,1.0,High,-0.5483804675675575,0.6470550447296969,0.3529449552703031,1.0,0.9997425931169399
"orange, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.6676734782613103,0.5038358359840404,0.4961641640159597,0.7777777777777778,0.9997970504667839,1.0,High,-0.6676734782613103,0.5038358359840404,0.4961641640159597,0.7777777777777778,0.9997970504667839,1.0,High,-0.6676734782613103,0.5038358359840404,0.4961641640159597,0.7777777777777778,0.9997970504667839,1.0,High,-0.6676734782613103,0.5038358359840404,0.4961641640159597,0.7777777777777778,0.9997970504667839
"warren, mi",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.20478280548430808,0.9737515529146245,0.026248447085375562,1.6,0.999633054454719,1.0,High,-0.20478280548430808,0.9737515529146245,0.026248447085375562,1.6,0.999633054454719,1.0,High,-0.20478280548430808,0.9737515529146245,0.026248447085375562,1.6,0.999633054454719,1.0,High,-0.20478280548430808,0.9737515529146245,0.026248447085375562,1.6,0.999633054454719
"grand junction, co",0.9854728816689662,0.025161707036915764,0.02553262246476299,0,0.05810847332413527,0.9418915266758647,1.0,False,Excellent,1.0,High,-0.5799161873286346,0.49696689620609263,0.5030331037939073,1.0,0.9997864768683274,1.0,High,-0.5799161873286346,0.49696689620609263,0.5030331037939073,1.0,0.9997864768683274,1.0,High,-0.5799161873286346,0.49696689620609263,0.5030331037939073,1.0,0.9997864768683274,0.9418915266758647,High,-0.5799161873286346,0.49696689620609263,0.5030331037939073,1.0,0.9997864768683274
"tyler, tx",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.3550334847558012,1.4794596672708038,-0.47945966727080386,0.9523809523809523,0.9994439884561412,1.0,High,-0.3550334847558012,1.4794596672708038,-0.47945966727080386,0.9523809523809523,0.9994439884561412,1.0,High,-0.3550334847558012,1.4794596672708038,-0.47945966727080386,0.9523809523809523,0.9994439884561412,1.0,High,-0.3550334847558012,1.4794596672708038,-0.47945966727080386,0.9523809523809523,0.9994439884561412
"pasadena, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,0.2022818431813321,0.9460893404923226,0.05391065950767738,1.15,0.9996434746956165,1.0,High,0.2022818431813321,0.9460893404923226,0.05391065950767738,1.15,0.9996434746956165,1.0,High,0.2022818431813321,0.9460893404923226,0.05391065950767738,1.15,0.9996434746956165,1.0,High,0.2022818431813321,0.9460893404923226,0.05391065950767738,1.15,0.9996434746956165
"hampton, va",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,0.03644006384902205,1.554763572242103,-0.5547635722421029,1.4242424242424243,0.9994261268781303,1.0,High,0.03644006384902205,1.554763572242103,-0.5547635722421029,1.4242424242424243,0.9994261268781303,1.0,High,0.03644006384902205,1.554763572242103,-0.5547635722421029,1.4242424242424243,0.9994261268781303,1.0,High,0.03644006384902205,1.554763572242103,-0.5547635722421029,1.4242424242424243,0.9994261268781303
"bloomington, il",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.6237497931180701,0.4944237632622492,0.5055762367377508,0.7142857142857143,0.9997934676776915,1.0,High,-0.6237497931180701,0.4944237632622492,0.5055762367377508,0.7142857142857143,0.9997934676776915,1.0,High,-0.6237497931180701,0.4944237632622492,0.5055762367377508,0.7142857142857143,0.9997934676776915,1.0,High,-0.6237497931180701,0.4944237632622492,0.5055762367377508,0.7142857142857143,0.9997934676776915
