city_state,mean_score,std_dev,coefficient_of_variation,category_changes,score_range,min_score,max_score,is_zero_score,stability_rating,score_radius_50,category_radius_50,performance_diff_radius_50,network_penetration_radius_50,growth_potential_radius_50,performance_efficiency_radius_50,saturation_risk_radius_50,score_radius_100,category_radius_100,performance_diff_radius_100,network_penetration_radius_100,growth_potential_radius_100,performance_efficiency_radius_100,saturation_risk_radius_100,score_radius_150,category_radius_150,performance_diff_radius_150,network_penetration_radius_150,growth_potential_radius_150,performance_efficiency_radius_150,saturation_risk_radius_150,score_radius_250,category_radius_250,performance_diff_radius_250,network_penetration_radius_250,growth_potential_radius_250,performance_efficiency_radius_250,saturation_risk_radius_250
"salem, nh",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.8683642618116719,0.0,1.0,0.0,0.9999184339314845,1.0,High,-0.8683642618116719,0.0,1.0,0.0,0.9999184339314845,1.0,High,-0.8683642618116719,0.0,1.0,0.0,0.9999184339314845,1.0,High,-0.8683642618116719,0.0,1.0,0.0,0.9999184339314845
"seguin, tx",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.3832701949173889,1.0620172542684558,-0.06201725426845584,0.2857142857142857,0.9993514915693904,1.0,High,-0.3832701949173889,1.0620172542684558,-0.06201725426845584,0.2857142857142857,0.9993514915693904,1.0,High,-0.3832701949173889,1.0620172542684558,-0.06201725426845584,0.2857142857142857,0.9993514915693904,1.0,High,-0.3832701949173889,1.0620172542684558,-0.06201725426845584,0.2857142857142857,0.9993514915693904
"liberty, mo",0.9711640589630365,0.024359335542459403,0.025082616389726326,0,0.05854661857286381,0.9414533814271362,1.0,False,Excellent,0.9414533814271362,High,0.07353222040184748,0.8671379202792366,0.13286207972076336,1.0,0.9996388587937883,0.953450800843427,High,0.07353222040184748,0.8671379202792366,0.13286207972076336,1.0,0.9996388587937883,0.9897520535815828,High,0.07353222040184748,0.8671379202792366,0.13286207972076336,1.0,0.9996388587937883,1.0,High,0.07353222040184748,0.8671379202792366,0.13286207972076336,1.0,0.9996388587937883
"bella vista, ar",0.8797988805744836,0.12025727905339552,0.13668723808203864,0,0.24559917144228027,0.7544008285577197,1.0,False,Good,0.7647946937402147,High,1.1022556627147766,2.132961634660095,-1.1329616346600953,1.0,0.99880449509843,0.7544008285577197,High,1.1022556627147766,2.132961634660095,-1.1329616346600953,1.0,0.99880449509843,1.0,High,1.1022556627147766,2.132961634660095,-1.1329616346600953,1.0,0.99880449509843,1.0,High,1.1022556627147766,2.132961634660095,-1.1329616346600953,1.0,0.99880449509843
"drexel heights, az",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.39402940131889164,0.5846732393088795,0.4153267606911205,0.5,0.9995918783797572,1.0,High,-0.39402940131889164,0.5846732393088795,0.4153267606911205,0.5,0.9995918783797572,1.0,High,-0.39402940131889164,0.5846732393088795,0.4153267606911205,0.5,0.9995918783797572,1.0,High,-0.39402940131889164,0.5846732393088795,0.4153267606911205,0.5,0.9995918783797572
"highland park, il",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,0.33322976786333897,0.5291488998435402,0.4708511001564598,1.0,0.9997520456236053,1.0,High,0.33322976786333897,0.5291488998435402,0.4708511001564598,1.0,0.9997520456236053,1.0,High,0.33322976786333897,0.5291488998435402,0.4708511001564598,1.0,0.9997520456236053,1.0,High,0.33322976786333897,0.5291488998435402,0.4708511001564598,1.0,0.9997520456236053
"milford, ma",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,0.2525937294789057,1.3969041259838526,-0.39690412598385255,0.8333333333333334,0.9994764854724718,1.0,High,0.2525937294789057,1.3969041259838526,-0.39690412598385255,0.8333333333333334,0.9994764854724718,1.0,High,0.2525937294789057,1.3969041259838526,-0.39690412598385255,0.8333333333333334,0.9994764854724718,1.0,High,0.2525937294789057,1.3969041259838526,-0.39690412598385255,0.8333333333333334,0.9994764854724718
"middletown, ny",0.979435770176249,0.021416248108302262,0.021865903574716714,0,0.05620579761971767,0.9437942023802823,1.0,False,Excellent,0.9906994068657533,High,-0.056355009026157844,0.5664582189961213,0.4335417810038787,1.0,0.9996045867931989,0.9437942023802823,High,-0.056355009026157844,0.5664582189961213,0.4335417810038787,1.0,0.9996045867931989,1.0,High,-0.056355009026157844,0.5664582189961213,0.4335417810038787,1.0,0.9996045867931989,0.9832494714589605,High,-0.056355009026157844,0.5664582189961213,0.4335417810038787,1.0,0.9996045867931989
"bowling green, oh",0.9196323579280286,0.0809490627834414,0.08802328679019422,0,0.17443147874748366,0.8255685212525163,1.0,False,Excellent,1.0,High,0.536633008064083,0.8058218037410353,0.19417819625896465,1.3333333333333333,0.9994937990382182,1.0,High,0.536633008064083,0.8058218037410353,0.19417819625896465,1.3333333333333333,0.9994937990382182,0.8255685212525163,High,0.536633008064083,0.8058218037410353,0.19417819625896465,1.3333333333333333,0.9994937990382182,0.8529609104595981,High,0.536633008064083,0.8058218037410353,0.19417819625896465,1.3333333333333333,0.9994937990382182
"granger, in",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.44930781176342266,0.6080235553493843,0.3919764446506157,0.3333333333333333,0.9997150997150998,1.0,High,-0.44930781176342266,0.6080235553493843,0.3919764446506157,0.3333333333333333,0.9997150997150998,1.0,High,-0.44930781176342266,0.6080235553493843,0.3919764446506157,0.3333333333333333,0.9997150997150998,1.0,High,-0.44930781176342266,0.6080235553493843,0.3919764446506157,0.3333333333333333,0.9997150997150998
"monterey, ca",0.8495290672636524,0.08766831460522682,0.10319636841574822,0,0.2196344283368361,0.7803655716631639,1.0,False,Good,1.0,High,0.49964516289183547,0.7627589317822523,0.23724106821774768,1.0,0.9996823127630847,0.8113646411512245,High,0.49964516289183547,0.7627589317822523,0.23724106821774768,1.0,0.9996823127630847,0.8063860562402212,High,0.49964516289183547,0.7627589317822523,0.23724106821774768,1.0,0.9996823127630847,0.7803655716631639,High,0.49964516289183547,0.7627589317822523,0.23724106821774768,1.0,0.9996823127630847
"winter park, fl",0.6733585051670563,0.09565155875741979,0.14205145999260704,1,0.22747794999083426,0.5623206785485737,0.789798628539408,False,Good,0.7437825545493875,High,1.7687903174364397,3.298474756854545,-2.298474756854545,1.0714285714285714,0.9988912647501386,0.789798628539408,Average,1.7687903174364397,3.298474756854545,-2.298474756854545,1.0714285714285714,0.9988912647501386,0.5623206785485737,Average,1.7687903174364397,3.298474756854545,-2.298474756854545,1.0714285714285714,0.9988912647501386,0.5975321590308562,Average,1.7687903174364397,3.298474756854545,-2.298474756854545,1.0714285714285714,0.9988912647501386
"east niles, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.9533786603143275,0.2389129041951271,0.7610870958048729,0.0,0.9997498123592694,1.0,High,-0.9533786603143275,0.2389129041951271,0.7610870958048729,0.0,0.9997498123592694,1.0,High,-0.9533786603143275,0.2389129041951271,0.7610870958048729,0.0,0.9997498123592694,1.0,High,-0.9533786603143275,0.2389129041951271,0.7610870958048729,0.0,0.9997498123592694
"chamblee, ga",0.9187282789603808,0.007625898307082964,0.008300493716936978,0,0.01848398658248751,0.9134162291114699,0.9319002156939574,False,Excellent,0.9319002156939574,High,0.4297756577155483,3.1324199087727966,-2.1324199087727966,0.46153846153846156,0.9989407642793123,0.9147255408432662,High,0.4297756577155483,3.1324199087727966,-2.1324199087727966,0.46153846153846156,0.9989407642793123,0.9134162291114699,High,0.4297756577155483,3.1324199087727966,-2.1324199087727966,0.46153846153846156,0.9989407642793123,0.9148711301928296,High,0.4297756577155483,3.1324199087727966,-2.1324199087727966,0.46153846153846156,0.9989407642793123
"vero beach south, fl",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.8833644398620741,0.16503743234986695,0.8349625676501331,0.0,0.9998271540921269,1.0,High,-0.8833644398620741,0.16503743234986695,0.8349625676501331,0.0,0.9998271540921269,1.0,High,-0.8833644398620741,0.16503743234986695,0.8349625676501331,0.0,0.9998271540921269,1.0,High,-0.8833644398620741,0.16503743234986695,0.8349625676501331,0.0,0.9998271540921269
"southgate, mi",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.5399950731329486,0.0,1.0,2.0,0.9999203250736993,1.0,High,-0.5399950731329486,0.0,1.0,2.0,0.9999203250736993,1.0,High,-0.5399950731329486,0.0,1.0,2.0,0.9999203250736993,1.0,High,-0.5399950731329486,0.0,1.0,2.0,0.9999203250736993
"banning, ca",0.9376236448570073,0.032734549271699255,0.03491224805523271,0,0.08849471147106058,0.8993882011568876,0.9878829126279481,False,Excellent,0.8993882011568876,High,-0.2815564338941525,0.5174323834375086,0.4825676165624914,0.75,0.9996387935705255,0.9209822093227272,High,-0.2815564338941525,0.5174323834375086,0.4825676165624914,0.75,0.9996387935705255,0.9878829126279481,High,-0.2815564338941525,0.5174323834375086,0.4825676165624914,0.75,0.9996387935705255,0.9422412563204662,High,-0.2815564338941525,0.5174323834375086,0.4825676165624914,0.75,0.9996387935705255
"galesburg, il",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,0.12505847943105727,0.9083995324773644,0.09160046752263562,0.8571428571428571,0.9994452369630686,1.0,High,0.12505847943105727,0.9083995324773644,0.09160046752263562,0.8571428571428571,0.9994452369630686,1.0,High,0.12505847943105727,0.9083995324773644,0.09160046752263562,0.8571428571428571,0.9994452369630686,1.0,High,0.12505847943105727,0.9083995324773644,0.09160046752263562,0.8571428571428571,0.9994452369630686
"vestal, ny",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.36162131143646015,0.4035837686128868,0.5964162313871132,0.6666666666666666,0.9996830427892235,1.0,High,-0.36162131143646015,0.4035837686128868,0.5964162313871132,0.6666666666666666,0.9996830427892235,1.0,High,-0.36162131143646015,0.4035837686128868,0.5964162313871132,0.6666666666666666,0.9996830427892235,1.0,High,-0.36162131143646015,0.4035837686128868,0.5964162313871132,0.6666666666666666,0.9996830427892235
"algonquin, il",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.8661266247645676,0.0,1.0,0.0,0.9999088090461427,1.0,High,-0.8661266247645676,0.0,1.0,0.0,0.9999088090461427,1.0,High,-0.8661266247645676,0.0,1.0,0.0,0.9999088090461427,1.0,High,-0.8661266247645676,0.0,1.0,0.0,0.9999088090461427
"wellesley, ma",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,0.20109981730968984,0.7146109807511857,0.2853890192488144,0.6666666666666666,0.9996651785714286,1.0,High,0.20109981730968984,0.7146109807511857,0.2853890192488144,0.6666666666666666,0.9996651785714286,1.0,High,0.20109981730968984,0.7146109807511857,0.2853890192488144,0.6666666666666666,0.9996651785714286,1.0,High,0.20109981730968984,0.7146109807511857,0.2853890192488144,0.6666666666666666,0.9996651785714286
"gloucester, ma",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.8031864521776436,0.0,1.0,0.0,0.9999245909056632,1.0,High,-0.8031864521776436,0.0,1.0,0.0,0.9999245909056632,1.0,High,-0.8031864521776436,0.0,1.0,0.0,0.9999245909056632,1.0,High,-0.8031864521776436,0.0,1.0,0.0,0.9999245909056632
"fitchburg, wi",0.9237451339762974,0.13207730227741055,0.1429802414318315,0,0.3050194640948102,0.6949805359051898,1.0,False,Good,1.0,High,-0.8829873877102137,0.0,1.0,0.0,0.9999269593163392,1.0,High,-0.8829873877102137,0.0,1.0,0.0,0.9999269593163392,1.0,High,-0.8829873877102137,0.0,1.0,0.0,0.9999269593163392,0.6949805359051898,High,-0.8829873877102137,0.0,1.0,0.0,0.9999269593163392
"nutley, nj",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.8199920049203859,0.0,1.0,0.0,0.9999145591250854,1.0,High,-0.8199920049203859,0.0,1.0,0.0,0.9999145591250854,1.0,High,-0.8199920049203859,0.0,1.0,0.0,0.9999145591250854,1.0,High,-0.8199920049203859,0.0,1.0,0.0,0.9999145591250854
"fleming island, fl",0.983279707335688,0.02896039641200956,0.029452856797463216,0,0.06688117065724797,0.933118829342752,1.0,False,Excellent,1.0,High,0.0746223361877753,1.133656176354197,-0.133656176354197,0.6,0.9995574046206958,1.0,High,0.0746223361877753,1.133656176354197,-0.133656176354197,0.6,0.9995574046206958,1.0,High,0.0746223361877753,1.133656176354197,-0.133656176354197,0.6,0.9995574046206958,0.933118829342752,High,0.0746223361877753,1.133656176354197,-0.133656176354197,0.6,0.9995574046206958
"east windsor, nj",0.9884251889857919,0.020048160764616272,0.020282931867800117,0,0.04629924405683239,0.9537007559431676,1.0,False,Excellent,0.9537007559431676,High,-0.5424177339682943,0.8588373515308131,0.14116264846918689,0.25,0.9996423142269516,1.0,High,-0.5424177339682943,0.8588373515308131,0.14116264846918689,0.25,0.9996423142269516,1.0,High,-0.5424177339682943,0.8588373515308131,0.14116264846918689,0.25,0.9996423142269516,1.0,High,-0.5424177339682943,0.8588373515308131,0.14116264846918689,0.25,0.9996423142269516
"raytown, mo",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.6980813523779649,0.15199052761907975,0.8480094723809202,0.5,0.9998408150270615,1.0,High,-0.6980813523779649,0.15199052761907975,0.8480094723809202,0.5,0.9998408150270615,1.0,High,-0.6980813523779649,0.15199052761907975,0.8480094723809202,0.5,0.9998408150270615,1.0,High,-0.6980813523779649,0.15199052761907975,0.8480094723809202,0.5,0.9998408150270615
"san lorenzo, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.8777754363007876,0.0,1.0,0.0,0.9998859489051095,1.0,High,-0.8777754363007876,0.0,1.0,0.0,0.9998859489051095,1.0,High,-0.8777754363007876,0.0,1.0,0.0,0.9998859489051095,1.0,High,-0.8777754363007876,0.0,1.0,0.0,0.9998859489051095
"atascadero, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.6258687272092662,0.548090771911246,0.451909228088754,0.3333333333333333,0.9997431726735725,1.0,High,-0.6258687272092662,0.548090771911246,0.451909228088754,0.3333333333333333,0.9997431726735725,1.0,High,-0.6258687272092662,0.548090771911246,0.451909228088754,0.3333333333333333,0.9997431726735725,1.0,High,-0.6258687272092662,0.548090771911246,0.451909228088754,0.3333333333333333,0.9997431726735725
"morrisville, nc",0.6662653093309734,0.1074483874512425,0.1612696713252806,0,0.2492515960077315,0.5597152436266201,0.8089668396343516,False,Good,0.5597152436266201,High,1.1021802675818897,4.304584304282767,-3.3045843042827676,0.625,0.998567335243553,0.5650916937412288,High,1.1021802675818897,4.304584304282767,-3.3045843042827676,0.625,0.998567335243553,0.7312874603216929,High,1.1021802675818897,4.304584304282767,-3.3045843042827676,0.625,0.998567335243553,0.8089668396343516,High,1.1021802675818897,4.304584304282767,-3.3045843042827676,0.625,0.998567335243553
"fridley, mn",0.9979903682719553,0.003480784257475943,0.0034877934378294713,0,0.00803852691217899,0.991961473087821,1.0,False,Excellent,1.0,High,0.7882239276487333,0.32772346020483406,0.6722765397951659,3.3333333333333335,0.9997425997425997,1.0,High,0.7882239276487333,0.32772346020483406,0.6722765397951659,3.3333333333333335,0.9997425997425997,1.0,High,0.7882239276487333,0.32772346020483406,0.6722765397951659,3.3333333333333335,0.9997425997425997,0.991961473087821,High,0.7882239276487333,0.32772346020483406,0.6722765397951659,3.3333333333333335,0.9997425997425997
"east fishkill, ny",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9998969072164948,1.0,High,-1.0,0.0,1.0,0.0,0.9998969072164948,1.0,High,-1.0,0.0,1.0,0.0,0.9998969072164948,1.0,High,-1.0,0.0,1.0,0.0,0.9998969072164948
"summerlin south, nv",0.9259079923449534,0.053774390613671855,0.05807746672267393,1,0.13395607946084054,0.8660439205391595,1.0,False,Excellent,0.8660439205391595,Average,-1.0,0.0,1.0,0.0,0.9999221183800623,0.8842094138782298,High,-1.0,0.0,1.0,0.0,0.9999221183800623,0.9533786349624241,High,-1.0,0.0,1.0,0.0,0.9999221183800623,1.0,High,-1.0,0.0,1.0,0.0,0.9999221183800623
"orchard park, ny",0.9964963865477006,0.006068436509464326,0.006089772719084356,0,0.014014453809197525,0.9859855461908025,1.0,False,Excellent,1.0,High,-0.22525418767924013,0.5056534679313912,0.4943465320686088,0.6666666666666666,0.9997630518916357,0.9859855461908025,High,-0.22525418767924013,0.5056534679313912,0.4943465320686088,0.6666666666666666,0.9997630518916357,1.0,High,-0.22525418767924013,0.5056534679313912,0.4943465320686088,0.6666666666666666,0.9997630518916357,1.0,High,-0.22525418767924013,0.5056534679313912,0.4943465320686088,0.6666666666666666,0.9997630518916357
"paragould, ar",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.4443877145962902,0.33847230164404946,0.6615276983559506,0.6666666666666666,0.999734160389898,1.0,High,-0.4443877145962902,0.33847230164404946,0.6615276983559506,0.6666666666666666,0.999734160389898,1.0,High,-0.4443877145962902,0.33847230164404946,0.6615276983559506,0.6666666666666666,0.999734160389898,1.0,High,-0.4443877145962902,0.33847230164404946,0.6615276983559506,0.6666666666666666,0.999734160389898
"hazleton, pa",0.7976133969115883,0.11528137558088507,0.14453289780144385,1,0.2842610362525154,0.7118500351073411,0.9961110713598565,False,Good,0.9961110713598565,High,1.2448569020120799,2.0215155924361716,-1.0215155924361714,1.0,0.9988543227284745,0.7363478423673268,High,1.2448569020120799,2.0215155924361716,-1.0215155924361714,1.0,0.9988543227284745,0.7118500351073411,Average,1.2448569020120799,2.0215155924361716,-1.0215155924361714,1.0,0.9988543227284745,0.7461446388118288,Average,1.2448569020120799,2.0215155924361716,-1.0215155924361714,1.0,0.9988543227284745
"rahway, nj",0.9744392988592712,0.044272433052826056,0.045433751599154144,0,0.10224280456291523,0.8977571954370848,1.0,False,Excellent,0.8977571954370848,High,-0.5578755813890872,0.7947747260047544,0.2052252739952456,0.25,0.9996689837802052,1.0,High,-0.5578755813890872,0.7947747260047544,0.2052252739952456,0.25,0.9996689837802052,1.0,High,-0.5578755813890872,0.7947747260047544,0.2052252739952456,0.25,0.9996689837802052,1.0,High,-0.5578755813890872,0.7947747260047544,0.2052252739952456,0.25,0.9996689837802052
"lathrop, ca",0.5887978164647376,0.03823676683096445,0.06494040188624647,0,0.0937955307962558,0.5551968039259614,0.6489923347222172,False,Excellent,0.6489923347222172,Average,-0.06004523888635769,0.8696909829606766,0.1303090170393234,1.0,0.9995925573815021,0.5551968039259614,Average,-0.06004523888635769,0.8696909829606766,0.1303090170393234,1.0,0.9995925573815021,0.5562372892392891,Average,-0.06004523888635769,0.8696909829606766,0.1303090170393234,1.0,0.9995925573815021,0.5947648379714826,Average,-0.06004523888635769,0.8696909829606766,0.1303090170393234,1.0,0.9995925573815021
"matthews, nc",0.9814798714651358,0.020740002730929914,0.021131358200927344,0,0.05024272292509724,0.9497572770749028,1.0,False,Excellent,0.9497572770749028,High,0.3201440904688467,1.4465364667768779,-0.44653646677687797,0.6666666666666666,0.9994578966389591,0.9761622087856408,High,0.3201440904688467,1.4465364667768779,-0.44653646677687797,0.6666666666666666,0.9994578966389591,1.0,High,0.3201440904688467,1.4465364667768779,-0.44653646677687797,0.6666666666666666,0.9994578966389591,1.0,High,0.3201440904688467,1.4465364667768779,-0.44653646677687797,0.6666666666666666,0.9994578966389591
"laurel, md",0.7685352552821733,0.07786171178652367,0.10131182824909728,0,0.18698642373842655,0.6348593978740785,0.8218458216125051,False,Good,0.7962832052466965,High,0.9056078954857835,3.6120833232134695,-2.6120833232134695,0.6428571428571429,0.9987859868192854,0.8211525963954132,High,0.9056078954857835,3.6120833232134695,-2.6120833232134695,0.6428571428571429,0.9987859868192854,0.8218458216125051,High,0.9056078954857835,3.6120833232134695,-2.6120833232134695,0.6428571428571429,0.9987859868192854,0.6348593978740785,High,0.9056078954857835,3.6120833232134695,-2.6120833232134695,0.6428571428571429,0.9987859868192854
"schererville, in",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.366121187077942,0.3227919549282714,0.6772080450717286,0.6666666666666666,0.999746471731598,1.0,High,-0.366121187077942,0.3227919549282714,0.6772080450717286,0.6666666666666666,0.999746471731598,1.0,High,-0.366121187077942,0.3227919549282714,0.6772080450717286,0.6666666666666666,0.999746471731598,1.0,High,-0.366121187077942,0.3227919549282714,0.6772080450717286,0.6666666666666666,0.999746471731598
"hobart, in",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.09948473144513169,1.111542137732914,-0.11154213773291409,0.625,0.9993351063829787,1.0,High,-0.09948473144513169,1.111542137732914,-0.11154213773291409,0.625,0.9993351063829787,1.0,High,-0.09948473144513169,1.111542137732914,-0.11154213773291409,0.625,0.9993351063829787,1.0,High,-0.09948473144513169,1.111542137732914,-0.11154213773291409,0.625,0.9993351063829787
"burton, mi",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.44561378521628164,0.15246390492119954,0.8475360950788005,1.0,0.9998403193612775,1.0,High,-0.44561378521628164,0.15246390492119954,0.8475360950788005,1.0,0.9998403193612775,1.0,High,-0.44561378521628164,0.15246390492119954,0.8475360950788005,1.0,0.9998403193612775,1.0,High,-0.44561378521628164,0.15246390492119954,0.8475360950788005,1.0,0.9998403193612775
"eastern goleta valley, ca",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.9773286338369699,0.31041109436451736,0.6895889056354826,0.0,0.9998060512024826,1.0,High,-0.9773286338369699,0.31041109436451736,0.6895889056354826,0.0,0.9998060512024826,1.0,High,-0.9773286338369699,0.31041109436451736,0.6895889056354826,0.0,0.9998060512024826,1.0,High,-0.9773286338369699,0.31041109436451736,0.6895889056354826,0.0,0.9998060512024826
"johnston, ri",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.4484522531884698,0.3319977423568839,0.668002257643116,0.3333333333333333,0.9997392438070404,1.0,High,-0.4484522531884698,0.3319977423568839,0.668002257643116,0.3333333333333333,0.9997392438070404,1.0,High,-0.4484522531884698,0.3319977423568839,0.668002257643116,0.3333333333333333,0.9997392438070404,1.0,High,-0.4484522531884698,0.3319977423568839,0.668002257643116,0.3333333333333333,0.9997392438070404
"east palo alto, ca",0.9022543241423945,0.05944789637681154,0.06588818117698422,0,0.1458714719376335,0.8541285280623665,1.0,False,Excellent,0.9001911851577479,High,-0.9436623181485814,0.0,1.0,0.0,0.999875,0.8541285280623665,High,-0.9436623181485814,0.0,1.0,0.0,0.999875,0.8546975833494638,High,-0.9436623181485814,0.0,1.0,0.0,0.999875,1.0,High,-0.9436623181485814,0.0,1.0,0.0,0.999875
"central, la",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.025237196949034025,1.0380532944757195,-0.038053294475719486,0.5714285714285714,0.9993661142805397,1.0,High,-0.025237196949034025,1.0380532944757195,-0.038053294475719486,0.5714285714285714,0.9993661142805397,1.0,High,-0.025237196949034025,1.0380532944757195,-0.038053294475719486,0.5714285714285714,0.9993661142805397,1.0,High,-0.025237196949034025,1.0380532944757195,-0.038053294475719486,0.5714285714285714,0.9993661142805397
"hutto, tx",0.7182780259597088,0.01922214540674905,0.02676142762555749,0,0.05369332900787027,0.6942230671623006,0.7479163961701709,False,Excellent,0.6942230671623006,High,0.5492993172816601,2.26837425849384,-1.26837425849384,0.875,0.9991906110886281,0.7171145436978739,High,0.5492993172816601,2.26837425849384,-1.26837425849384,0.875,0.9991906110886281,0.7479163961701709,High,0.5492993172816601,2.26837425849384,-1.26837425849384,0.875,0.9991906110886281,0.7138580968084896,High,0.5492993172816601,2.26837425849384,-1.26837425849384,0.875,0.9991906110886281
"fountain, co",0.9982560686601878,0.0030205776854664128,0.003025854568077397,0,0.006975725359248841,0.9930242746407512,1.0,False,Excellent,1.0,High,-0.34910747295023453,0.6272719733027168,0.3727280266972832,0.6666666666666666,0.9997060840599589,0.9930242746407512,High,-0.34910747295023453,0.6272719733027168,0.3727280266972832,0.6666666666666666,0.9997060840599589,1.0,High,-0.34910747295023453,0.6272719733027168,0.3727280266972832,0.6666666666666666,0.9997060840599589,1.0,High,-0.34910747295023453,0.6272719733027168,0.3727280266972832,0.6666666666666666,0.9997060840599589
"garfield heights, oh",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.2596301116033386,0.478324624375295,0.521675375624705,0.75,0.9996660823107104,1.0,High,-0.2596301116033386,0.478324624375295,0.521675375624705,0.75,0.9996660823107104,1.0,High,-0.2596301116033386,0.478324624375295,0.521675375624705,0.75,0.9996660823107104,1.0,High,-0.2596301116033386,0.478324624375295,0.521675375624705,0.75,0.9996660823107104
"oak park, mi",0.9701569688014406,0.020355144465975517,0.020981289750588338,0,0.05709774271750678,0.9429022572824932,1.0,False,Excellent,0.9720684379515344,High,-0.5238857191712047,0.6142705976265318,0.38572940237346814,0.4,0.9995980061103071,0.9656571799717352,High,-0.5238857191712047,0.6142705976265318,0.38572940237346814,0.4,0.9995980061103071,0.9429022572824932,High,-0.5238857191712047,0.6142705976265318,0.38572940237346814,0.4,0.9995980061103071,1.0,High,-0.5238857191712047,0.6142705976265318,0.38572940237346814,0.4,0.9995980061103071
"greenville, ms",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,0.008417859783609464,0.6648047418554056,0.3351952581445944,0.6,0.9995649525798312,1.0,High,0.008417859783609464,0.6648047418554056,0.3351952581445944,0.6,0.9995649525798312,1.0,High,0.008417859783609464,0.6648047418554056,0.3351952581445944,0.6,0.9995649525798312,1.0,High,0.008417859783609464,0.6648047418554056,0.3351952581445944,0.6,0.9995649525798312
"melrose, ma",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.6190677547187741,0.0,1.0,1.0,0.999916936622643,1.0,High,-0.6190677547187741,0.0,1.0,1.0,0.999916936622643,1.0,High,-0.6190677547187741,0.0,1.0,1.0,0.999916936622643,1.0,High,-0.6190677547187741,0.0,1.0,1.0,0.999916936622643
"west windsor, nj",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-1.0,0.0,1.0,0.0,0.9999089584850692,1.0,High,-1.0,0.0,1.0,0.0,0.9999089584850692,1.0,High,-1.0,0.0,1.0,0.0,0.9999089584850692,1.0,High,-1.0,0.0,1.0,0.0,0.9999089584850692
"mccandless, pa",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.48187686705405847,0.26359373738087394,0.736406262619126,0.5,0.9998352960553405,1.0,High,-0.48187686705405847,0.26359373738087394,0.736406262619126,0.5,0.9998352960553405,1.0,High,-0.48187686705405847,0.26359373738087394,0.736406262619126,0.5,0.9998352960553405,1.0,High,-0.48187686705405847,0.26359373738087394,0.736406262619126,0.5,0.9998352960553405
"texarkana, ar",1.0,0.0,0.0,0,0.0,1.0,1.0,False,Excellent,1.0,High,-0.14172823509727672,0.5170586848668215,0.48294131513317845,0.75,0.9996390543223245,1.0,High,-0.14172823509727672,0.5170586848668215,0.48294131513317845,0.75,0.9996390543223245,1.0,High,-0.14172823509727672,0.5170586848668215,0.48294131513317845,0.75,0.9996390543223245,1.0,High,-0.14172823509727672,0.5170586848668215,0.48294131513317845,0.75,0.9996390543223245
